commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2022,47,TN,17,21,31,5,2022.0,60.93,1825.0,44219.0,0.0,60.93,7.87,0.033368017524644,0.0013778833107191,1.925385362002327,0,43,0
2022,47,TN,17,21,31,6,2022.0,42.95,1520.0,35696.0,0.0,42.95,8.22,0.0282380013149243,0.0012031823402526,2.0110124111383896,0,43,0
2022,47,TN,17,41,11,6,2022.0,3171.4904,169798.5,1922772.5,0.0,2939.683525,2.6,0.018677854764001,0.0016494352558946,0.636086650725038,0,218,0
2022,47,TN,17,41,11,7,2022.0,5652.57636,278027.5,3543821.85,0.0,5350.048125,2.97,0.0203309242038136,0.0015950504862284,0.7266066740974473,0,218,0
2022,47,TN,17,41,11,8,2022.0,1468.44,81883.0,1145240.0,0.0,1468.44,4.46,0.0179331737579991,0.0012822104692374,1.0911332547052577,0,218,0
2022,47,TN,17,41,11,7,2022.0,29.01,313.0,6128.0,0.0,29.01,10.57,0.0923885350318471,0.0047332354380812,2.585936883909097,0,218,0
2022,47,TN,17,41,12,6,2022.0,1258.48125,76405.25,856962.0,0.0,1153.33125,2.84,0.0164709202453987,0.0014685362728612,0.6948023415611954,0,218,0
2022,47,TN,17,41,12,7,2022.0,126.230415,7929.0,86348.65,0.0,126.230375,2.17,0.0159180851197982,0.0014618520746754,0.5308877046435894,0,218,0
2022,47,TN,17,41,31,4,2022.0,147.695,12124.0,64498.5,0.0,147.695,5.32,0.012181030927835,0.002289862712114,1.3015311468681547,0,218,0
2022,47,TN,17,41,31,5,2022.0,334.665,18683.0,134415.5,0.0,334.665,5.46,0.0179118497109826,0.0024897613016259,1.33578196652258,0,218,0
2022,47,TN,17,41,31,4,2022.0,172.975,10262.0,139587.5,0.0,204.025,0.8,0.0168542336548767,0.0012391780125153,0.1957189694538578,0,218,0
2022,47,TN,17,41,31,5,2022.0,228.0475,26454.5,309654.0,0.0,478.690625,0.41,0.0086200412012624,0.0007364567018133,0.1003059718451021,0,218,0
2022,47,TN,17,41,XX,7,2022.0,198.046875,9240.25,117166.25,0.0,198.046875,3.46,0.0214307452996077,0.0016902920824718,0.8464845428879352,0,218,0
2022,47,TN,17,81,01,11,2022.0,16.215,688.1,7196.1,0.0,16.215,0.81,0.0235306922072268,0.0022529907879562,0.198165456572031,0,270,0
2022,47,TN,17,81,01,11,2022.0,2.66392,134.7,1202.4,0.0,2.6639194,8.76,0.0196309506263817,0.0022136612930031,2.1431227155197434,0,270,0
2022,47,TN,17,81,11,6,2022.0,96.2625,5283.0,37659.0,0.0,89.775,7.56,0.0182177327781983,0.0025560939989378,1.8495442613389568,0,270,0
2022,47,TN,17,81,11,7,2022.0,56.26818,2178.3,21254.85,0.0,56.8806776,9.3,0.0258193823704859,0.0026471855983176,2.2752330199010977,0,270,0
2022,47,TN,17,81,11,11,2022.0,15.057,903.0,5695.9,0.0,15.057,6.28,0.0166559734513274,0.002643016377328,1.5363939102127842,0,270,0
2022,47,TN,17,81,11,6,2022.0,1016.769,51562.75,413617.5,0.0,938.46275,2.13,0.0197186783350706,0.0024582290202203,0.5211017561708965,0,270,0
2022,47,TN,17,81,11,7,2022.0,1141.576,57247.25,541363.61,0.0,1140.6385,3.05,0.0199408016838942,0.0021087008254935,0.746178571042833,0,270,0
2022,47,TN,17,81,11,11,2022.0,35.57,2058.0,13456.0,0.0,35.57,2.91,0.0172753763963088,0.0026432340046072,0.7119277513884079,0,270,0
2022,47,TN,17,81,11,7,2022.0,103.525,4356.0,52362.0,0.0,103.525,1.85,0.0237606151021344,0.0019770639573744,0.4526001168620463,0,270,0
2022,47,TN,17,81,11,6,2022.0,152.85,9948.0,97651.0,0.0,176.525,0.66,0.0153633531008141,0.0015652521197722,0.1614681497994327,0,270,0
2022,47,TN,17,81,12,7,2022.0,123.6,5379.25,56729.25,0.0,123.6,2.18,0.0229729101807536,0.0021787318053419,0.5333341917617627,0,270,0
2022,47,TN,17,81,31,6,2022.0,201.2,8142.0,345568.0,0.0,979.8,1.06,0.0247083384502026,0.0005822281512519,0.2593276345263616,0,270,0
2022,47,TN,17,81,31,5,2022.0,1113.7765,108243.0,1309345.0,0.0,2583.3525,0.44,0.0102894987251025,0.0008506357372306,0.1076454331996218,0,270,0
2022,47,TN,17,81,31,6,2022.0,1041.95,82423.5,974879.0,0.0,2012.9875,0.54,0.0126412656431036,0.0010687982110618,0.132110304381354,0,270,0
2022,47,TN,17,81,93,6,2022.0,126.619,8064.15,68289.79,0.0,117.48775,0.9,0.0156995220175694,0.001854115320675,0.2201838406355901,0,270,1
2022,47,TN,17,81,93,8,2022.0,47.05,1594.0,14149.25,0.0,46.1125,3.74,0.0294984326018808,0.0033250295931167,0.9149861821967856,0,270,1
2022,47,TN,17,81,93,6,2022.0,25.3125,1109.0,7536.0,0.0,18.5375,9.19,0.022804054054054,0.0033584317367652,2.248321661601192,0,270,1
2022,47,TN,17,81,93,7,2022.0,34.5071,1777.5,14950.0,0.0,34.469597,8.15,0.0194023615406241,0.0023080128419503,1.993887001311177,0,270,1
2022,47,TN,17,81,93,8,2022.0,40.0,1338.5,14767.25,0.0,40.9375,10.35,0.0298618887644643,0.0027085131955377,2.532114167309286,0,270,1
2022,47,TN,17,81,93,11,2022.0,6.453,387.0,2441.1,0.0,6.453,6.28,0.016631443298969,0.0026423979362024,1.5363939102127842,0,270,1
2022,47,TN,17,88,55,2,2023.0,0.0,2363.0,15194.0,0.0,131.767,1.74,0.0,0.0,0.4256887585621408,0,123,0
2022,47,TN,17,88,55,3,2023.0,0.0,9015.0,59207.0,0.0,309.8981,1.12,0.0,0.0,0.274006557235401,0,123,0
2022,47,TN,17,88,55,8,2022.0,0.0,6079.0,52268.0,0.0,229.5186,2.04,0.0,0.0,0.4990833721073375,0,123,0
2022,47,TN,17,88,55,9,2022.0,0.0,1183.0,11087.0,0.0,73.2376,2.62,0.0,0.0,0.6409796249613845,0,123,0
2022,47,TN,17,88,55,12,2022.0,0.0,10907.0,63412.0,0.0,316.186,2.76,0.0,0.0,0.6752304446158095,0,123,0
2022,47,TN,21,41,01,6,2022.0,41.3575,2369.5,30135.5,0.0,41.3575,1.48,0.0174467411938409,0.0013723391900187,0.362080093489637,0,17,0
2022,47,TN,21,41,11,7,2022.0,28.2,1658.4,17569.8,0.0,28.2,8.54,0.016994094250934,0.0016049354611059,2.089299998919933,0,17,0
2022,47,TN,21,41,11,8,2022.0,448.3175,31847.0,365831.0,0.0,448.3175,2.85,0.0140767866114041,0.0012254737147105,0.6972488286793687,0,17,0
2022,47,TN,21,41,11,10,2022.0,374.526,24179.4,271374.6,0.0,374.526,1.24,0.0154888256604522,0.0013801019693738,0.3033644026534797,0,17,0
2022,47,TN,21,41,12,6,2022.0,102.6075,4669.5,62081.5,0.0,102.6075,1.65,0.0219692752381971,0.0016527604397374,0.4036703744985818,0,17,0
2022,47,TN,21,41,12,7,2022.0,18.8,1105.6,11713.2,0.0,18.8,8.54,0.0169889752394722,0.0016048897918765,2.089299998919933,0,17,0
2022,47,TN,21,41,12,10,2022.0,249.684,16119.6,180916.4,0.0,249.684,1.24,0.0154885053906182,0.0013800994265891,0.3033644026534797,0,17,0
2022,47,TN,21,81,11,6,2022.0,88.665,3883.5,49314.0,0.0,88.665,0.69,0.0228253314454884,0.0017979316637939,0.1688076111539523,0,30,0
2022,47,TN,21,81,11,7,2022.0,45.0,1353.5,22283.0,0.0,45.0,1.4,0.0332225913621262,0.0020193861066235,0.3425081965442512,0,30,0
2022,47,TN,21,81,11,8,2022.0,959.48,52241.0,589229.0,0.0,959.48,0.89,0.0183660656177022,0.0016283624391154,0.2177373535174168,0,30,0
2022,47,TN,21,81,11,10,2022.0,103.308,4580.4,43627.8,0.0,103.308,2.72,0.0225494390361025,0.0023678854334751,0.6654444961431167,0,30,0
2022,47,TN,21,81,12,6,2022.0,208.593,6558.4,86927.8,0.0,208.593,1.4,0.0318006220081105,0.0023995844875346,0.3425081965442512,0,30,0
2022,47,TN,21,81,12,10,2022.0,68.872,3053.6,29085.2,0.0,68.872,2.72,0.0225469783277679,0.0023678582970618,0.6654444961431167,0,30,0
2022,47,TN,21,81,12,6,2022.0,10.8,250.2,4333.2,0.0,10.8,3.79,0.0429936305732484,0.0024918093304416,0.9272186177876516,0,30,0
2022,47,TN,21,81,31,6,2022.0,71.09,6365.0,95783.0,0.0,178.83,0.48,0.011167137920201,0.000742190762549,0.1174313816723147,0,30,0
2022,47,TN,21,81,93,6,2022.0,7.2,166.8,2888.8,0.0,7.2,3.79,0.0429082240762812,0.00249152190463,0.9272186177876516,0,30,1
2022,47,TN,21,81,93,6,2022.0,109.952,2685.6,39931.2,0.0,109.952,2.09,0.040926077570163,0.0027534671267798,0.5113158076982036,0,30,1
2022,47,TN,21,230,11,6,2022.0,0.255,91.5,1131.5,0.0,0.255,1.6,0.0027567567567567,0.0002251655629139,0.3914379389077157,0,18,0
2022,47,TN,21,230,11,7,2022.0,28.6,9199.6,142814.4,0.0,28.6,5.66,0.0031084929243744,0.0002002585155382,1.3847117088860443,0,18,0
2022,47,TN,21,230,11,8,2022.0,18.74,6066.0,99108.0,0.0,18.74,0.71,0.0030888412724575,0.0001890847450786,0.1737005853902988,0,18,0
2022,47,TN,21,230,12,6,2022.0,0.255,91.5,1131.5,0.0,0.255,1.6,0.0027567567567567,0.0002251655629139,0.3914379389077157,0,18,0
2022,47,TN,21,230,12,7,2022.0,5.6,2000.4,25513.6,0.0,5.6,3.26,0.0027980413710402,0.0002194821788309,0.7975548005244707,0,18,0
2022,47,TN,21,233,11,9,2022.0,3.65,976.0,15381.0,0.0,3.65,13.61,0.0037359263050153,0.0002372903393576,3.3296689678337565,0,7,0
2022,47,TN,21,233,81,8,2022.0,2.95,860.0,14217.0,0.0,2.95,6.87,0.0034262485481997,0.0002074834716556,1.6807366501850045,0,7,0
2022,47,TN,23,21,11,10,2022.0,138.0,5155.0,81947.0,0.0,138.0,2.02,0.0267649340574088,0.0016839947283643,0.494190397870991,0,27,0
2022,47,TN,23,21,31,5,2022.0,184.31,5124.0,57354.0,0.0,184.31,3.92,0.0359629268292682,0.003213494900183,0.9590229503239036,0,27,0
2022,47,TN,23,21,31,5,2022.0,53.775,4232.0,36667.0,0.0,53.775,8.37,0.0127037562012756,0.0014665375804516,2.047709717910988,0,27,0
2022,47,TN,23,41,11,6,2022.0,370.8,27937.0,234672.0,0.0,370.8,3.79,0.013272245686878,0.0015800709924021,0.9272186177876516,0,64,0
2022,47,TN,23,41,11,9,2022.0,546.45,51318.0,433484.0,0.0,546.45,2.75,0.0106481030417584,0.0012605972525,0.6727839574976363,0,64,0
2022,47,TN,23,41,31,5,2022.0,226.25,18454.0,157927.0,0.0,226.25,3.76,0.0122595502573828,0.0014326148624689,0.919879156433132,0,64,0
2022,47,TN,23,41,31,5,2022.0,45.3975,2850.0,23746.0,0.0,46.5225,0.75,0.0159233602244826,0.0019117151640207,0.1834865338629917,0,64,0
2022,47,TN,23,41,31,5,2022.0,83.045,5245.0,49732.0,0.0,83.045,0.75,0.0158301563095691,0.0016698168218285,0.1834865338629917,0,64,0
2022,47,TN,23,81,11,7,2022.0,20.2725,399.0,8715.0,0.0,20.2725,9.53,0.05068125,0.0023258949059201,2.331502223619081,0,113,0
2022,47,TN,23,81,11,8,2022.0,206.385,2258.5,81244.0,0.0,189.515,18.09,0.0913410046470458,0.0025402794018093,4.425695196775361,0,113,0
2022,47,TN,23,81,11,6,2022.0,43.46,2514.0,39694.0,0.0,83.94,0.74,0.0172803180914512,0.0010948482176596,0.1810400467448185,0,113,0
2022,47,TN,23,81,11,6,2022.0,831.6375,34585.25,479162.25,0.0,821.98125,4.63,0.0240453214789114,0.0017356036799566,1.1327235357142025,0,113,0
2022,47,TN,23,81,11,7,2022.0,273.74,9934.0,133261.0,0.0,273.74,2.78,0.0275530951182687,0.0020541489696987,0.680123418852156,0,113,0
2022,47,TN,23,81,11,8,2022.0,80.34,1775.0,27624.0,0.0,80.34,4.33,0.0452364864864864,0.0029082352941176,1.0593289221690056,0,113,0
2022,47,TN,23,81,11,10,2022.0,18.95,804.0,12437.0,0.0,18.95,13.56,0.0235403726708074,0.001523556841936,3.317436532242891,0,113,0
2022,47,TN,23,81,11,6,2022.0,31.425,1260.5,17488.0,0.0,31.425,13.13,0.024910820451843,0.0017968437303447,3.212237586161442,0,113,0
2022,47,TN,23,81,11,7,2022.0,24.0,918.0,8013.6,0.0,24.0,8.73,0.0261153427638737,0.002994534973673,2.135783254165224,0,113,0
2022,47,TN,23,81,12,7,2022.0,81.4,2842.0,30377.0,0.0,81.4,4.04,0.028631727048892,0.0026795707419843,0.988380795741982,0,113,0
2022,47,TN,23,81,31,5,2022.0,489.6375,22413.25,336020.25,0.0,479.98125,5.73,0.0218449200843213,0.0014571623074433,1.401837118713257,0,113,0
2022,47,TN,23,81,31,5,2022.0,191.3875,10793.5,160489.5,0.0,280.9825,0.76,0.0177300940293668,0.0011925160679292,0.1859330209811649,0,113,0
2022,47,TN,23,81,31,6,2022.0,787.715,33657.0,524886.0,0.0,1077.775,1.01,0.0234034999108681,0.0015007325386225,0.2470951989354955,0,113,0
2022,47,TN,23,81,31,8,2022.0,8.74,115.0,3607.0,0.0,8.74,30.93,0.0753448275862068,0.0024223946784922,7.566984656509779,0,113,0
2022,47,TN,23,81,31,5,2022.0,16.425,742.5,11039.0,0.0,16.425,13.8,0.0220914593140551,0.0014877717391304,3.376152223079048,0,113,0
2022,47,TN,23,81,93,7,2022.0,16.0,612.0,5342.4,0.0,16.0,8.73,0.0261011419249592,0.0029943481678332,2.135783254165224,0,113,1
2022,47,TN,23,81,93,8,2022.0,8.5,329.5,10034.0,0.0,25.37,9.79,0.0257186081694402,0.0008470353761833,2.395110888691585,0,113,1
2022,47,TN,25,9999,11,7,2022.0,10.2,8517.6,39998.1,0.0,10.2,4.17,0.0011973798511492,0.000255005737629,1.020185128278234,0,21,0
2022,47,TN,25,9999,31,9,2022.0,23.8,19874.4,93328.9,0.0,23.8,4.17,0.0011974601769021,0.0002550093807022,1.020185128278234,0,21,0
2022,47,TN,27,41,12,7,2022.0,42.1,4612.0,21064.0,0.0,42.1,2.35,0.0091263819640147,0.0019985758366959,0.5749244727707075,0,11,0
2022,47,TN,27,81,11,6,2022.0,28.655,2690.125,22372.75,0.0,27.59625,5.53,0.0106479632124111,0.0012807419408905,1.3529073763497923,0,28,0
2022,47,TN,27,81,11,12,2022.0,121.0,8434.0,58607.0,0.0,121.0,2.23,0.0143449911084765,0.0020645645645645,0.5455666273526287,0,28,0
2022,47,TN,27,81,11,6,2022.0,1.785,335.125,1695.25,0.0,2.84375,3.17,0.0053105243584975,0.0010523212969786,0.7755364164609118,0,28,0
2022,47,TN,27,81,12,6,2022.0,1.428,268.1,1356.2,0.0,2.275,3.17,0.0053065774804905,0.00105216622458,0.7755364164609118,0,28,0
2022,47,TN,27,81,12,7,2022.0,1.428,268.1,1356.2,0.0,2.275,3.17,0.0053065774804905,0.00105216622458,0.7755364164609118,0,28,0
2022,47,TN,27,81,12,6,2022.0,36.074,3809.5,26431.9,0.0,35.227,4.85,0.0094669990814853,0.0013647386401038,1.1865462523140131,0,28,0
2022,47,TN,27,81,12,7,2022.0,6.074,619.5,3217.4,0.0,5.227,4.35,0.0097888799355358,0.0018872731792194,1.064221896405352,0,28,0
2022,47,TN,27,81,31,7,2022.0,30.0,3190.0,23214.5,0.0,30.0,4.95,0.0094014415543716,0.0012922400982102,1.2110111234957457,0,28,0
2022,47,TN,27,81,31,11,2022.0,63.1875,5747.25,55053.0,0.0,63.1875,6.01,0.0109924759709476,0.0011477367675373,1.470338758022107,0,28,0
2022,47,TN,27,81,XX,7,2022.0,10.6295,1084.125,5630.45,0.0,9.14725,4.35,0.009795645662942,0.0018875245274307,1.064221896405352,0,28,0
2022,47,TN,27,81,XX,7,2022.0,2.499,469.175,2373.35,0.0,3.98125,3.17,0.0053150422714946,0.0010524985785583,0.7755364164609118,0,28,0
2022,47,TN,27,88,55,2,2023.0,0.0,103.0,794.0,0.0,10.4434,0.99,0.0,0.0,0.2422022246991491,0,46,0
2022,47,TN,27,88,55,6,2022.0,0.0,5157.0,53774.0,0.0,152.6172,1.48,0.0,0.0,0.362080093489637,0,46,0
2022,47,TN,27,88,55,6,2023.0,0.0,2341.0,14748.0,0.0,41.8572,1.36,0.0,0.0,0.3327222480715583,0,46,0
2022,47,TN,27,88,55,8,2022.0,0.0,4079.0,34945.0,0.0,102.4262,1.64,0.0,0.0,0.4012238873804086,0,46,0
2022,47,TN,27,88,55,12,2022.0,0.0,5304.0,33498.0,0.0,98.32,1.35,0.0,0.0,0.3302757609533851,0,46,0
2022,47,TN,27,231,11,10,2022.0,2.0,4460.0,7543.0,0.0,2.0,1.54,0.0004483299708585,0.0002651113467656,0.3767590161986763,0,38,0
2022,47,TN,27,231,31,8,2022.0,153.65,340489.0,494817.0,0.0,153.65,1.01,0.000451261417369,0.000310518210736,0.2470951989354955,0,38,0
2022,47,TN,29,9999,11,6,2022.0,101.169,8511.3,44652.0,0.0,101.169,1.47,0.0118850369465361,0.0022656708395852,0.3596336063714638,0,34,0
2022,47,TN,29,9999,11,7,2022.0,101.169,8511.3,44652.0,0.0,101.169,1.47,0.0118850369465361,0.0022656708395852,0.3596336063714638,0,34,0
2022,47,TN,29,9999,11,8,2022.0,115.924,9997.4,51694.3,0.0,115.924,1.45,0.0115942550808129,0.0022424475726033,0.3547406321351173,0,34,0
2022,47,TN,29,9999,11,6,2022.0,36.5,34238.0,298603.0,0.0,427.0,0.05,0.0010660358071205,0.0001222354690493,0.0122324355908661,0,34,0
2022,47,TN,29,9999,11,6,2022.0,15.648,1594.8,8057.7,0.0,15.648,0.09,0.0098057400676776,0.0019417523918249,0.022018384063559,0,34,0
2022,47,TN,29,9999,11,7,2022.0,15.648,1594.8,8057.7,0.0,15.648,0.09,0.0098057400676776,0.0019417523918249,0.022018384063559,0,34,0
2022,47,TN,29,9999,11,8,2022.0,20.864,2126.4,10743.6,0.0,20.864,0.09,0.0098072764877315,0.0019418126314613,0.022018384063559,0,34,0
2022,47,TN,29,9999,XX,8,2022.0,18.968,1351.0,7841.7,0.0,18.968,1.61,0.0140295857988165,0.002418554834432,0.3938844260258889,0,34,0
2022,47,TN,31,11,11,4,2022.0,24.5,1076.6,6822.2,0.0,24.5,3.31,0.022735708982925,0.0035906905850627,0.8097872361153369,0,28,0
2022,47,TN,31,11,31,2,2022.0,45.5,1999.4,12669.8,0.0,45.5,3.31,0.022745450909818,0.0035909334848628,0.8097872361153369,0,28,0
2022,47,TN,31,11,31,2,2022.0,49.04,1465.0,15932.0,0.0,49.04,2.05,0.0334515688949522,0.0030778886587585,0.5015298592255107,0,28,0
2022,47,TN,31,11,31,5,2022.0,198.64,7352.0,64763.0,0.0,198.64,1.69,0.0270148238814089,0.003067136063245,0.4134563229712747,0,28,0
2022,47,TN,31,11,31,7,2022.0,198.64,7352.0,64763.0,0.0,198.64,1.69,0.0270148238814089,0.003067136063245,0.4134563229712747,0,28,0
2022,47,TN,31,11,42,3,2022.0,80.3,2920.0,31114.0,0.0,80.3,2.19,0.0274905854159534,0.002580748834967,0.5357806788799359,0,28,0
2022,47,TN,31,41,11,5,2022.0,563.525,47826.0,450780.0,0.0,563.525,0.45,0.0117825705145629,0.0012501081456405,0.110091920317795,0,70,0
2022,47,TN,31,41,11,6,2022.0,913.475,82567.0,707764.0,0.0,913.475,1.06,0.0110633053967638,0.0012906473193786,0.2593276345263616,0,70,0
2022,47,TN,31,41,11,7,2022.0,263.6325,22965.0,229114.5,0.0,263.6325,1.58,0.0114792519376469,0.0011506532731308,0.3865449646713693,0,70,0
2022,47,TN,31,41,11,8,2022.0,1630.99,120112.0,1334318.0,0.0,1630.99,0.75,0.0135787966331704,0.0012223388859785,0.1834865338629917,0,70,0
2022,47,TN,31,41,11,9,2022.0,51.9259,4940.03,39556.66,0.0,51.9259,3.78,0.0105091246157177,0.0013126635903134,0.9247721306694784,0,70,0
2022,47,TN,31,41,12,7,2022.0,117.835,12088.0,113139.5,0.0,117.835,1.18,0.0097472909256348,0.0010414926573596,0.2886854799444403,0,70,0
2022,47,TN,31,41,12,9,2022.0,43.1641,4043.97,32470.34,0.0,43.1641,4.25,0.0106710556567786,0.0013292983905191,1.03975702522362,0,70,0
2022,47,TN,31,41,55,6,2023.0,0.0,108682.0,175661.0,0.0,0.0,0.7,0.0,0.0,0.1712540982721256,0,70,0
2022,47,TN,31,81,01,8,2022.0,6.175,485.45,3482.7,0.0,6.175,0.38,0.012694007606126,0.0017725406894967,0.0929665104905824,0,116,0
2022,47,TN,31,81,01,11,2022.0,6.175,485.45,3482.7,0.0,6.175,0.38,0.012694007606126,0.0017725406894967,0.0929665104905824,0,116,0
2022,47,TN,31,81,11,6,2022.0,156.9,10093.0,93391.0,0.0,156.9,2.21,0.0155438874578957,0.0016800154188795,0.5406736531162823,0,116,0
2022,47,TN,31,81,11,7,2022.0,292.5,18604.0,125505.0,0.0,292.5,1.24,0.0157215802203708,0.0023305658693608,0.3033644026534797,0,116,0
2022,47,TN,31,81,11,8,2022.0,285.9241,16777.1,172336.6,0.0,285.9241,2.27,0.0170415064876237,0.0016590929663636,0.5553525758253216,0,116,0
2022,47,TN,31,81,11,9,2022.0,508.065,27251.75,210666.25,0.0,343.8125,1.36,0.0186427057819853,0.0024116942714161,0.3327222480715583,0,116,0
2022,47,TN,31,81,11,6,2022.0,22.78,5599.0,46499.0,0.0,71.16,0.17,0.0040678571428571,0.0004898924731182,0.0415902810089447,0,116,0
2022,47,TN,31,81,11,7,2022.0,360.95,23992.0,167486.0,0.0,360.95,0.65,0.0150439711582544,0.0021550926340551,0.1590216626812595,0,116,0
2022,47,TN,31,81,12,7,2022.0,84.0575,7317.0,54134.0,0.0,84.0575,1.28,0.011486403388904,0.0015527385240602,0.3131503511261725,0,116,0
2022,47,TN,31,81,31,5,2022.0,166.54,11887.0,133860.0,0.0,243.34,0.6,0.0140090847913862,0.0012441263698911,0.1467892270903933,0,116,0
2022,47,TN,31,81,31,6,2022.0,587.7375,96356.5,793488.5,0.0,1410.7,0.26,0.0060995511506628,0.0007406997824167,0.0636086650725038,0,116,0
2022,47,TN,31,81,55,6,2023.0,0.0,123746.0,342306.0,0.0,0.0,2.07,0.0,0.0,0.5064228334618571,0,116,0
2022,47,TN,31,81,55,6,2023.0,0.0,131674.0,236443.0,0.0,0.0,1.8,0.0,0.0,0.4403676812711802,0,116,0
2022,47,TN,31,81,71,6,2022.0,64.24,12347.0,92628.0,0.0,160.78,0.22,0.0052024619371558,0.000693519308208,0.0538227165998109,0,116,0
2022,47,TN,31,81,93,6,2022.0,47.5,1407.5,14825.0,0.0,31.35,1.45,0.0337238196663116,0.0032038311075138,0.3547406321351173,0,116,1
2022,47,TN,31,81,93,6,2022.0,64.7,1407.5,14825.0,0.0,31.35,21.07,0.0459353922612708,0.0043639552138135,5.154748357990981,0,116,1
2022,47,TN,31,81,93,9,2022.0,1.46,98.75,707.25,0.0,1.46,6.04,0.0146365914786967,0.0020614189904694,1.4776782193766267,0,116,1
2022,47,TN,31,88,55,2,2023.0,0.0,1610.0,12285.0,0.0,54.585,2.15,0.0,0.0,0.525994730407243,0,131,0
2022,47,TN,31,88,55,2,2024.0,0.0,330.0,2432.0,0.0,8.043,2.0,0.0,0.0,0.4892974236346446,0,131,0
2022,47,TN,31,88,55,6,2022.0,0.0,2303.0,19789.0,0.0,67.41355,0.1,0.0,0.0,0.0244648711817322,0,131,0
2022,47,TN,31,88,55,7,2022.0,0.0,4259.0,40660.0,0.0,166.15475,0.63,0.0,0.0,0.154128688444913,0,131,0
2022,47,TN,31,88,55,8,2022.0,0.0,1070.0,10594.0,0.0,108.013,0.23,0.0,0.0,0.0562692037179841,0,131,0
2022,47,TN,31,88,55,12,2022.0,0.0,9897.0,61206.0,0.0,355.19,0.56,0.0,0.0,0.1370032786177005,0,131,0
2022,47,TN,33,11,31,11,2021.0,474.59,38771.0,132279.0,0.0,474.59,3.41,0.0122405344062725,0.0035877683701239,0.8342521072970691,0,86,0
2022,47,TN,33,21,01,11,2022.0,1281.9914,96677.0,918466.0,0.0,1281.99129,0.41,0.0132604253294441,0.0013957947318738,0.1003059718451021,0,159,0
2022,47,TN,33,21,11,7,2022.0,3042.9422,211931.0,2432754.0,0.0,3042.642202,2.19,0.0143581063737425,0.0012508214760631,0.5357806788799359,0,159,0
2022,47,TN,33,21,31,5,2022.0,64.94,4583.0,50885.0,0.0,64.94,3.32,0.0141666666666666,0.0012761859843571,0.8122337232335101,0,159,0
2022,47,TN,33,21,31,6,2022.0,291.39,20022.0,209792.0,0.0,291.39,4.4,0.0145527643210308,0.0013889405270909,1.0764543319962183,0,159,0
2022,47,TN,33,21,31,5,2022.0,106.8,1079.0,25631.0,0.0,106.8,8.31,0.0988888888888888,0.0041666666666666,2.0330307952019484,0,159,0
2022,47,TN,33,21,31,5,2022.0,118.0,6968.0,136008.0,0.0,118.0,16.57,0.0169321279954082,0.0008675896448029,4.053829154813031,0,159,0
2022,47,TN,33,21,31,6,2022.0,20.0,258.0,6697.0,0.0,20.0,9.09,0.0772200772200772,0.002985965959988,2.22385679041946,0,159,0
2022,47,TN,33,21,31,5,2022.0,480.7,31966.0,382819.0,0.0,480.7,11.08,0.0150373823004973,0.0012556815213416,2.710707726935931,0,159,0
2022,47,TN,33,21,31,6,2022.0,75.9,5216.0,54646.0,0.0,75.9,8.41,0.0145485911443358,0.0013889143045363,2.0574956663836805,0,159,0
2022,47,TN,33,21,42,10,2022.0,40.0,3256.0,30364.0,0.0,40.0,2.98,0.0122812404052809,0.001317306109007,0.7290531612156205,0,159,0
2022,47,TN,33,21,42,11,2022.0,199.8665,14852.0,155896.0,0.0,199.86649,2.95,0.013456305123544,0.0012820419892621,0.7217136998611009,0,159,0
2022,47,TN,33,21,55,6,2023.0,4640.03,352855.0,743407.0,0.0,0.0,1.97,0.0131499251819439,0.0062415658696166,0.4819579622801249,0,159,0
2022,47,TN,33,21,99,11,2022.0,48.0,3540.0,33965.0,0.0,48.0,1.9,0.0135554927986444,0.0014131778837661,0.4648325524529124,0,159,0
2022,47,TN,33,41,11,6,2022.0,205.165,7648.0,142822.0,0.0,205.165,2.92,0.0268224604523467,0.0014364983230992,0.7143742385065811,0,154,0
2022,47,TN,33,41,11,7,2022.0,819.0599,33642.0,519591.0,0.0,819.059891,2.68,0.0243456261332223,0.001576352022356,0.6556585476704239,0,154,0
2022,47,TN,33,41,11,9,2022.0,165.3625,5970.0,117997.0,0.0,165.3625,5.39,0.0276942723161949,0.0014014008712012,1.3186565566953672,0,154,0
2022,47,TN,33,41,11,6,2022.0,1835.45462,103123.4,1210378.95,0.0,1648.000569975,3.82,0.0177984513849292,0.0015164284735549,0.9345580791421711,0,154,0
2022,47,TN,33,41,11,7,2022.0,3064.43215,169717.0,2015637.5,0.0,3049.4313055,4.28,0.0180560232267643,0.0015203282483441,1.0470964865781396,0,154,0
2022,47,TN,33,41,11,8,2022.0,403.1003,19327.0,274127.0,0.0,403.10033,3.76,0.0208557688327814,0.0014704820375882,0.919879156433132,0,154,0
2022,47,TN,33,41,12,6,2022.0,21.695,1260.5,17083.5,0.0,21.695,-2.02,0.0171977804201347,0.0012698644970587,-0.494190397870991,0,154,0
2022,47,TN,33,41,12,7,2022.0,903.6886,77513.0,669715.0,0.0,903.688555,1.06,0.011658392032407,0.0013493609231375,0.2593276345263616,0,154,0
