commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2019,10,DE,5,41,11,8,2019.0,3.4875,10.0,518.0,0.0,3.4875,2.6,0.3170454545454545,0.0067196531791907,0.5827871987939428,0,672,0
2019,10,DE,5,41,12,7,2019.0,355.92,15428.7,139811.95,0.0,355.92,2.73,0.0230672015658113,0.0025456869338641,0.6119265587336399,0,672,0
2019,10,DE,5,41,12,8,2019.0,897.106,58354.8,366544.6,0.0,893.902,1.88,0.0153730391837657,0.0024474608343409,0.4213999745125432,0,672,0
2019,10,DE,5,41,12,6,2019.0,73.9785,3523.55,29261.1,0.0,73.9785,3.96,0.0209894880197472,0.002528133660947,0.8876297335476974,0,672,0
2019,10,DE,5,41,12,8,2019.0,0.644,23.4,194.8,0.0,0.644,0.83,0.0263934426229508,0.0032890704800817,0.1860436057688355,0,672,0
2019,10,DE,5,41,31,6,2019.0,856.58425,55737.3,340756.3,0.0,856.58425,1.91,0.0153679651155489,0.0025137663962004,0.4281244421909349,0,672,0
2019,10,DE,5,41,31,12,2018.0,2.142,23.8,438.6,0.0,2.142,18.43,0.0863709677419354,0.0048726114649681,4.131064643758601,0,672,0
2019,10,DE,5,41,31,6,2019.0,195.102,10033.2,72324.0,0.0,195.102,0.1,0.0194437025373223,0.0026975734531628,0.0224148922613054,0,672,0
2019,10,DE,5,41,31,10,2018.0,12.309,416.6,2226.2,0.0,12.309,5.34,0.0294755747126436,0.0055266702586206,1.1969552467537132,0,672,0
2019,10,DE,5,41,31,5,2019.0,322.3629,34505.0,511969.5,0.0,850.7529,0.3,0.0093422274387063,0.0006296513178005,0.0672446767839164,0,672,0
2019,10,DE,5,41,31,5,2019.0,73.768,3281.6,32193.8,0.0,73.768,3.91,0.022472430390544,0.0022913017008957,0.8764222874170448,0,672,0
2019,10,DE,5,41,31,11,2018.0,12.309,416.6,2226.2,0.0,12.309,5.34,0.0294755747126436,0.0055266702586206,1.1969552467537132,0,672,0
2019,10,DE,5,41,31,8,2019.0,5.1,141.95,2466.7,0.0,5.1,11.75,0.0356768100734522,0.0020667017870891,2.6337498407033952,0,672,0
2019,10,DE,5,41,93,6,2019.0,123.193,5677.9,40155.4,0.0,123.193,4.17,0.0216931095810808,0.0030678297855385,0.9347010072964388,0,672,1
2019,10,DE,5,41,93,8,2019.0,33.22,1460.0,11361.0,0.0,33.22,0.56,0.0227378507871321,0.0029237810244675,0.1255233966633107,0,672,1
2019,10,DE,5,41,93,9,2019.0,67.81,3859.0,23408.0,0.0,67.81,0.17,0.0175673575129533,0.0028967491135887,0.0381053168442193,0,672,1
2019,10,DE,5,41,93,7,2019.0,1.856,92.4,611.8,0.0,1.856,6.62,0.0198715203426124,0.0030287206266318,1.4838658676984235,0,672,1
2019,10,DE,5,41,93,7,2019.0,151.22675,8393.23,50242.59,0.0,151.22675,1.92,0.0180155594974166,0.0030098715079873,0.4303659314170654,0,672,1
2019,10,DE,5,41,XX,8,2019.0,158.09575,7147.5,58921.4,0.0,158.09575,1.6,0.022115933412604,0.0026831179653238,0.3586382761808878,0,672,0
2019,10,DE,5,42,12,7,2019.0,18.0,143.0,8392.5,0.0,18.0,58.69,0.125,0.0021445165902186,13.155300268160191,0,22,0
2019,10,DE,5,42,12,8,2019.0,18.0,143.0,8392.5,0.0,18.0,58.69,0.125,0.0021445165902186,13.155300268160191,0,22,0
2019,10,DE,5,42,12,7,2019.0,82.28,965.0,33399.0,0.0,82.28,3.45,0.085175983436853,0.0024634730538922,0.7733137830150395,0,22,0
2019,10,DE,5,46,11,8,2019.0,5.67,237.0,2125.0,0.0,5.67,0.42,0.0238235294117647,0.0026669802445907,0.094142547497483,0,71,0
2019,10,DE,5,46,11,9,2019.0,5.67,237.0,2125.0,0.0,5.67,0.42,0.0238235294117647,0.0026669802445907,0.094142547497483,0,71,0
2019,10,DE,5,46,12,9,2019.0,51.672,961.2,21864.4,0.0,51.672,7.16,0.0537019330700478,0.0023631856723407,1.6049062859094732,0,71,0
2019,10,DE,5,46,12,8,2019.0,38.754,720.9,16398.3,0.0,38.754,7.16,0.0536833356420556,0.0023631496466312,1.6049062859094732,0,71,0
2019,10,DE,5,46,12,7,2019.0,172.81,9205.0,136025.0,0.0,172.81,4.26,0.0187714533999565,0.0012704188905062,0.9548744103316138,0,71,0
2019,10,DE,5,46,12,10,2019.0,38.754,720.9,16398.3,0.0,38.754,7.16,0.0536833356420556,0.0023631496466312,1.6049062859094732,0,71,0
2019,10,DE,5,46,31,6,2019.0,20.0,843.0,13377.0,0.0,20.0,12.09,0.0236966824644549,0.0014949917775452,2.709960474391833,0,71,0
2019,10,DE,5,51,11,9,2019.0,220.007,6099.5,30439.6,0.0,220.007,0.22,0.0360637652651422,0.0072274199588707,0.049312762974872,0,45,0
2019,10,DE,5,51,11,8,2019.0,227.473,6579.3,32838.6,0.0,227.473,0.99,0.0345687886570521,0.0069267896076687,0.2219074333869243,0,45,0
2019,10,DE,5,51,11,7,2019.0,57.087,1766.4,8921.1,0.0,57.087,3.01,0.0322999886839425,0.0063983815469452,0.6746882570652952,0,45,0
2019,10,DE,5,51,12,6,2019.0,24.753,772.8,4232.7,0.0,24.753,3.64,0.0319888860170586,0.0058466589507995,0.8159020783115198,0,45,0
2019,10,DE,5,64,31,4,2019.0,15.0,342.5,5944.5,0.0,15.0,17.36,0.0436681222707423,0.0025229164914641,3.891225296562633,0,20,0
2019,10,DE,5,64,31,5,2019.0,15.0,342.5,5944.5,0.0,15.0,17.36,0.0436681222707423,0.0025229164914641,3.891225296562633,0,20,0
2019,10,DE,5,64,44,4,2019.0,34.0,630.0,9588.0,0.0,34.0,4.81,0.0538827258320126,0.0035457294816977,1.078156317768794,0,20,0
2019,10,DE,5,81,01,12,2019.0,303.45947,11357.275,88437.695,0.0,302.185973,1.35,0.0267170384587448,0.0034312974654363,0.3026010455276241,0,836,0
2019,10,DE,5,81,01,11,2019.0,3.4675,175.9,745.4,0.0,3.4345,4.2,0.0196014697569248,0.0046456323687031,0.9414254749748306,0,836,0
2019,10,DE,5,81,01,11,2019.0,140.236155,4613.5,29289.5,0.0,130.458648,2.68,0.0303903250623036,0.0047877692425871,0.6007191126029872,0,836,0
2019,10,DE,5,81,01,8,2019.0,211.8145,9846.65,57708.45,0.0,211.8145,0.14,0.0215091417749412,0.00367036074681,0.0313808491658276,0,836,0
2019,10,DE,5,81,01,10,2019.0,76.037,2511.85,15052.75,0.0,58.752,0.79,0.0302592673657401,0.0050510337955658,0.1770776488643133,0,836,0
2019,10,DE,5,81,01,12,2019.0,13.08375,262.8,2281.9,0.0,13.083705,2.1,0.0495972327520849,0.0057311971615051,0.4707127374874153,0,836,0
2019,10,DE,5,81,11,6,2019.0,91.664,2449.1,13754.5,0.0,64.246,1.08,0.0374123505163054,0.0066638072043909,0.2420808364220993,0,836,0
2019,10,DE,5,81,11,7,2019.0,955.63872,32280.17,212870.34,0.0,906.816741,2.31,0.029603596152184,0.0044892784533606,0.5177840112361568,0,836,0
2019,10,DE,5,81,11,7,2019.0,163.75,5323.5,40797.0,0.0,163.75,1.06,0.0307540614142173,0.0040136771410363,0.2375978579698382,0,836,0
2019,10,DE,5,81,11,9,2019.0,0.578625,10.9,98.05,0.0,0.5786225,0.48,0.0486239495798319,0.0058417465926299,0.1075914828542663,0,836,0
2019,10,DE,5,81,11,5,2019.0,6.22,200.0,1467.0,0.0,6.22,1.58,0.0309452736318407,0.0042370572207084,0.3541552977286267,0,836,0
2019,10,DE,5,81,11,8,2019.0,2914.338775,99823.75,658118.9,0.0,2794.828248,2.13,0.0291945512009797,0.0044282793682427,0.4774372051658069,0,836,0
2019,10,DE,5,81,11,9,2019.0,326.00188,11296.45,64625.5,0.0,310.80788,2.05,0.0288562356992064,0.0050443994336688,0.4595052913567625,0,836,0
2019,10,DE,5,81,11,8,2019.0,52.199625,1968.95,10381.35,0.0,49.6721225,5.27,0.0264979441102566,0.0050277273449652,1.181264822170799,0,836,0
2019,10,DE,5,81,11,11,2019.0,21.34,778.0,3863.0,0.0,21.34,2.16,0.0273940949935815,0.0055227743271221,0.4841616728441986,0,836,0
2019,10,DE,5,81,11,7,2019.0,16.079,592.8,3212.2,0.0,16.046,5.34,0.0270781407881441,0.0050040458110295,1.1969552467537132,0,836,0
2019,10,DE,5,81,11,10,2019.0,131.915,5755.0,34849.0,0.0,131.915,2.02,0.0229178248783877,0.0037852223816355,0.4527808236783709,0,836,0
2019,10,DE,5,81,11,8,2019.0,336.26,8643.5,71115.0,0.0,336.26,1.67,0.0388987217305801,0.0047283311772315,0.3743287007638016,0,836,0
2019,10,DE,5,81,11,7,2019.0,15.17,480.0,2625.75,0.0,14.82,0.91,0.0315384615384615,0.0057751974873893,0.2039755195778799,0,836,0
2019,10,DE,5,81,12,7,2019.0,98.215,3390.05,21903.1,0.0,80.058,4.41,0.0289630055587502,0.0044838637515351,0.9884967487235722,0,836,0
2019,10,DE,5,81,12,6,2019.0,42.723,1235.1,7321.65,0.0,27.0405,6.05,0.0345627376425855,0.0058343632428151,1.3561009818089822,0,836,0
2019,10,DE,5,81,12,8,2019.0,5.5,255.0,1351.0,0.0,5.5,5.18,0.021484375,0.0040680473372781,1.1610914191356243,0,836,0
2019,10,DE,5,81,12,7,2019.0,20.6,728.0,7003.0,0.0,20.6,2.83,0.0282578875171467,0.0029411764705882,0.6343414509949454,0,836,0
2019,10,DE,5,81,12,8,2019.0,398.6696,13494.92,96909.2,0.0,385.4616,2.54,0.0295400091286848,0.0041138043260668,0.5693382634371594,0,836,0
2019,10,DE,5,81,12,6,2019.0,63.459,3602.1,47715.5,0.0,185.226,0.51,0.0176123338236518,0.001329917324196,0.114315950532658,0,836,0
2019,10,DE,5,81,12,9,2019.0,270.3835,8442.855,51742.2,0.0,221.8,1.73,0.0320213338575804,0.0052254885666135,0.3877776361205849,0,836,0
2019,10,DE,5,81,12,7,2019.0,166.107,5598.2,34304.7,0.0,158.3945,0.86,0.0296662023146163,0.00484196503788,0.1927680734472272,0,836,0
2019,10,DE,5,81,31,7,2019.0,338.4,15155.25,101909.5,0.0,398.325,0.64,0.0223274226804123,0.0033205606880547,0.1434553104723551,0,836,0
2019,10,DE,5,81,31,11,2018.0,4.16394,43.23,577.5,0.0,4.16394,13.36,0.0941428894415555,0.0071978219533275,2.994629606110413,0,836,0
2019,10,DE,5,81,31,11,2019.0,60.5,1744.0,10982.0,0.0,60.5,1.7,0.0346704871060171,0.0055085131566967,0.3810531684421933,0,836,0
2019,10,DE,5,81,31,6,2019.0,8.2,237.5,1539.0,0.0,8.2,6.25,0.0343815513626834,0.0053246753246753,1.400930766331593,0,836,0
2019,10,DE,5,81,31,10,2018.0,4.16394,43.23,577.5,0.0,4.16394,13.36,0.0941428894415555,0.0071978219533275,2.994629606110413,0,836,0
2019,10,DE,5,81,31,10,2019.0,64.23,1615.0,14394.0,0.0,64.23,3.12,0.0397462871287128,0.0044619659604029,0.6993446385527313,0,836,0
2019,10,DE,5,81,31,7,2019.0,270.65,8259.75,53351.5,0.0,226.375,1.76,0.0327633689434978,0.0050728644393421,0.3945021037989766,0,836,0
2019,10,DE,5,81,31,6,2019.0,561.602,25362.5,267458.8,0.0,861.977,0.64,0.0221421333806454,0.0020997622820326,0.1434553104723551,0,836,0
2019,10,DE,5,81,31,9,2019.0,104.04,4617.0,20828.0,0.0,104.04,0.31,0.0225292334343871,0.0049949589514619,0.069486166010047,0,836,0
2019,10,DE,5,81,31,6,2019.0,107.63,2917.0,22369.5,0.0,107.63,3.97,0.0368848526387936,0.0048112469546947,0.889871222773828,0,836,0
2019,10,DE,5,81,31,12,2018.0,4.29012,44.54,595.0,0.0,4.29012,13.36,0.0942055335968379,0.007198187919463,2.994629606110413,0,836,0
2019,10,DE,5,81,31,8,2019.0,61.25,2865.0,18061.0,0.0,61.25,0.98,0.0213712491277041,0.003391097331414,0.2196659441607938,0,836,0
2019,10,DE,5,81,93,3,2019.0,10.0,490.0,3129.5,0.0,17.285,0.59,0.020366598778004,0.0031943778949049,0.1322478643417023,0,836,1
2019,10,DE,5,81,93,7,2019.0,92.879,3333.2,21413.85,0.0,97.156,0.81,0.0278564573210965,0.0043371305425907,0.1815606273165745,0,836,1
2019,10,DE,5,81,93,7,2019.0,84.73,2736.2,17826.75,0.0,80.062,2.45,0.0309549905012421,0.0047527029490541,0.5491648604019845,0,836,1
2019,10,DE,5,81,93,8,2019.0,15.367,522.55,2731.7,0.0,13.1035,6.09,0.0293515423550759,0.0056233761481318,1.3650669387135044,0,836,1
2019,10,DE,5,81,93,8,2019.0,37.9365,845.48,5077.365,0.0,24.1185,3.86,0.0448167706265948,0.0074702192536377,0.8652148412863919,0,836,1
2019,10,DE,5,81,93,6,2019.0,234.07,9030.0,56565.0,0.0,234.07,3.01,0.0259185029343372,0.0041379980907258,0.6746882570652952,0,836,1
2019,10,DE,5,81,93,7,2019.0,32.036,1094.25,6857.6,0.0,31.2815,6.4,0.0292499429354028,0.0046709240952964,1.4345531047235514,0,836,1
2019,10,DE,5,81,93,6,2019.0,113.819,5374.15,52960.9,0.0,215.1405,0.61,0.0211750369757123,0.0021490732016789,0.1367308427939635,0,836,1
2019,10,DE,5,81,XX,8,2019.0,8.721,247.35,1363.8,0.0,6.4575,7.33,0.0351157640426817,0.0063899472450175,1.6430116027536923,0,836,0
2019,10,DE,5,81,XX,9,2019.0,25.753,712.3,5161.55,0.0,21.085,3.06,0.0361040235525024,0.0049884262622153,0.6858957031959481,0,836,0
2019,10,DE,5,81,XX,8,2019.0,14.241,411.7,2440.55,0.0,9.0135,6.05,0.0345069057426702,0.0058327701664925,1.3561009818089822,0,836,0
2019,10,DE,5,91,01,7,2019.0,2.427,32.2,494.65,0.0,2.427,4.65,0.0731024096385542,0.004896600423686,1.0422924901507054,0,34,0
2019,10,DE,5,91,31,12,2018.0,0.04488,0.34,5.78,0.0,0.04488,17.0,0.0334925373134328,0.0066194690265486,3.8105316844219335,0,34,0
2019,10,DE,5,91,31,11,2018.0,145.2225,1271.5,23454.75,0.0,145.2225,2.43,0.1141237721021611,0.0061913390106903,0.5446818819497234,0,34,0
2019,10,DE,5,91,31,1,2019.0,8.4285,96.15,961.5,0.0,8.4285,4.37,0.0867575913535769,0.0087568831168831,0.97953079181905,0,34,0
2019,10,DE,5,91,31,11,2018.0,1.54356,5.83,169.61,0.0,1.54356,10.83,0.2259970717423133,0.0090473008616142,2.4275328318993847,0,34,0
2019,10,DE,5,91,31,10,2018.0,119.475,789.5,18641.0,0.0,119.475,3.56,0.1511385199240986,0.0064089153524299,0.7979701645024755,0,34,0
2019,10,DE,5,91,31,12,2018.0,31.6775,306.5,4692.75,0.0,31.6775,3.85,0.1030162601626016,0.0067488681757656,0.8629733520602614,0,34,0
2019,10,DE,5,91,31,12,2018.0,14.0475,160.25,1602.5,0.0,14.0475,4.37,0.0871162790697674,0.0087605238540692,0.97953079181905,0,34,0
2019,10,DE,5,91,31,10,2018.0,1.54356,5.83,169.61,0.0,1.54356,10.83,0.2259970717423133,0.0090473008616142,2.4275328318993847,0,34,0
2019,10,DE,5,91,31,4,2019.0,57.425,788.5,9506.5,0.0,57.425,1.85,0.0727359088030399,0.0060399684459637,0.4146755068341516,0,34,0
2019,10,DE,5,91,31,11,2018.0,33.714,384.6,3846.0,0.0,33.714,4.37,0.0874325726141078,0.0087637119833636,0.97953079181905,0,34,0
2019,10,DE,5,91,44,1,2019.0,46.113,611.8,9398.35,0.0,46.113,4.65,0.0752496736292428,0.0049059775410001,1.0422924901507054,0,34,0
2019,10,DE,5,132,12,8,2019.0,96.72,6081.6,69146.4,0.0,96.72,7.6,0.0159010949265116,0.001398751073793,1.703531811859217,0,5,0
2019,10,DE,5,132,31,6,2019.0,24.18,1520.4,17286.6,0.0,24.18,7.6,0.0158932562113842,0.0013986903908003,1.703531811859217,0,5,0
2019,10,DE,5,9999,55,3,2020.0,0.0,3469.0,25101.0,0.0,172.7,1.3,0.0,0.0,0.2913935993969714,0,9,0
2019,18,IN,1,11,01,7,2018.0,32.28,1513.0,10192.0,0.0,32.28,5.72,0.0213210039630118,0.0031668792308446,1.1815353024765336,0,99,0
2019,18,IN,1,11,01,7,2019.0,1.47,40.4,375.4,0.0,1.47,7.71,0.0355072463768115,0.0039054197662061,1.5925939129535096,0,99,0
2019,18,IN,1,11,01,9,2019.0,51.695,2591.0,18881.5,0.0,51.695,3.16,0.0199440586419753,0.002737720111214,0.6527362859835396,0,99,0
2019,18,IN,1,11,01,7,2019.0,86.05252,3972.35,27333.6,0.0,86.052524,1.11,0.0216574225779254,0.0031481170384787,0.2292839485575091,0,99,0
2019,18,IN,1,11,31,4,2019.0,75.1,772.5,21141.5,0.0,74.655,6.1,0.0970911441499676,0.0035520870284971,1.2600289064872123,0,99,0
2019,18,IN,1,11,31,5,2019.0,22.2,225.0,7416.0,0.0,22.2,4.58,0.0982300884955752,0.0029931239045436,0.9460544904444972,0,99,0
2019,18,IN,1,11,31,9,2018.0,82.55,3405.0,29266.0,0.0,82.55,2.21,0.024236641221374,0.0028205829090784,0.4565022759568425,0,99,0
2019,18,IN,1,11,31,11,2018.0,66.52018,3196.4,23685.4,0.0,66.520216,2.19,0.0208044598736473,0.0028083702039989,0.452371033640491,0,99,0
2019,18,IN,1,11,31,11,2018.0,56.74,2501.6,18335.6,0.0,56.74,4.7,0.0226724206824902,0.0030943577326221,0.9708419443426064,0,99,0
2019,18,IN,1,11,31,5,2019.0,372.995,16953.0,132814.0,0.0,372.995,2.27,0.0220004128819157,0.0028083800775514,0.4688960029058971,0,99,0
2019,18,IN,1,11,31,9,2018.0,34.9,1311.0,12137.0,0.0,34.9,6.51,0.0266006097560975,0.0028752677541604,1.3447193739724186,0,99,0
2019,18,IN,1,11,31,5,2019.0,31.97,999.0,10264.0,0.0,31.97,2.68,0.03197,0.0031144666341938,0.5535864703911032,0,99,0
2019,18,IN,1,11,31,3,2019.0,27.0,690.0,5190.0,0.0,26.0,-3.65,0.0390738060781476,0.0052013099595453,-0.7539517227341517,0,99,0
2019,18,IN,1,11,31,7,2019.0,36.55,1712.0,12109.0,0.0,36.55,2.46,0.0213368359603035,0.0030181668042939,0.5081428049112365,0,99,0
2019,18,IN,1,11,31,3,2019.0,25.0,690.0,5190.0,0.0,26.0,5.9,0.0361794500723589,0.0048160277403197,1.2187164833236974,0,99,0
2019,18,IN,1,11,31,4,2019.0,291.175,10570.5,90006.0,0.0,283.61,4.1,0.0275433949770609,0.0032350261646316,0.8469046748520608,0,99,0
2019,18,IN,1,11,31,6,2019.0,44.86,2630.0,12256.0,0.0,44.86,4.66,0.0170505511212466,0.0036599494166598,0.9625794597099032,0,99,0
2019,18,IN,1,11,43,12,2018.0,76.5,3129.5,26702.5,0.0,76.5,3.69,0.024436990896023,0.0028647930046623,0.7622142073668547,0,99,0
2019,18,IN,1,11,44,3,2019.0,34.39,1733.0,12039.0,0.0,34.39,2.21,0.0198327566320645,0.0028563122923588,0.4565022759568425,0,99,0
2019,18,IN,1,11,44,12,2018.0,9.275,343.0,2822.5,0.0,9.275,7.48,0.0269622093023255,0.0032849300513547,1.5450846263154672,0,99,0
2019,18,IN,1,11,44,11,2018.0,34.49,1577.0,9055.0,0.0,34.49,4.03,0.0218567807351077,0.0038085247349823,0.8324453267448306,0,99,0
2019,18,IN,1,11,44,5,2019.0,8.0,564.0,3790.0,0.0,8.0,4.01,0.0141592920353982,0.0021102611448166,0.828314084428479,0,99,0
2019,18,IN,1,11,55,4,2020.0,32.63,797.0,16104.0,0.0,32.63,9.52,0.0408897243107769,0.0020260788574976,1.9664713425833216,0,99,0
2019,18,IN,1,11,55,4,2020.0,0.0,221.0,620.0,0.0,0.0,2.81,0.0,0.0,0.5804395454473881,0,99,0
2019,18,IN,1,11,55,4,2020.0,1518.4783,57500.0,733012.0,0.0,1518.47828,7.08,0.0264078589937566,0.0020715571210878,1.462459779988437,0,99,0
2019,18,IN,1,11,81,4,2019.0,59.0,3049.5,18628.5,0.0,59.0,0.54,0.0193410916243238,0.0031670200488472,0.1115435425414909,0,99,0
2019,18,IN,1,11,82,7,2019.0,26.5725,911.25,8595.5,0.0,26.5725,2.93,0.0291285283639353,0.0030910835805269,0.6052269993454972,0,99,0
2019,18,IN,1,41,01,10,2019.0,29.3,1038.0,15798.0,0.0,29.3,0.07,0.0282001924927815,0.0018545477561871,0.0144593481072303,0,417,0
2019,18,IN,1,41,31,5,2019.0,276.22,7234.0,103402.0,0.0,276.22,14.29,0.0381782999308915,0.0026712958037967,2.951772635033158,0,417,0
2019,18,IN,1,41,31,6,2019.0,314.825,9726.0,92511.0,0.0,314.825,9.51,0.0323660943764778,0.0034030720338983,1.964405721425146,0,417,0
2019,18,IN,1,41,31,5,2019.0,5038.1574,216655.91,1533179.45,0.0,5038.15729,6.82,0.0232540813030149,0.0032860824699401,1.4087536298758672,0,417,0
2019,18,IN,1,41,31,6,2019.0,2536.9114,107729.0,883885.0,0.0,2536.91151,8.2,0.0235487923512484,0.0028701794122771,1.6938093497041216,0,417,0
2019,18,IN,1,41,31,4,2019.0,235.6083,10860.91,70371.85,0.0,235.6083,6.48,0.0216912403067232,0.0033479999744219,1.3385225104978913,0,417,0
2019,18,IN,1,41,31,6,2019.0,29.3,1038.0,15798.0,0.0,29.3,0.07,0.0282001924927815,0.0018545477561871,0.0144593481072303,0,417,0
2019,18,IN,1,41,31,5,2019.0,4015.515,180216.0,1303893.0,0.0,4015.515,7.24,0.0222815550142328,0.0030796330069775,1.495509718519249,0,417,0
2019,18,IN,1,41,31,8,2019.0,27.4,991.5,13790.5,0.0,26.375,1.04,0.0276070528967254,0.0019867309574738,0.2148246004502788,0,417,0
2019,18,IN,1,41,31,7,2019.0,231.666,6888.0,125883.0,0.0,231.666,3.33,0.033628393090434,0.0018403133043119,0.6878518456725274,0,417,0
2019,18,IN,1,41,31,7,2019.0,52.37,3467.0,37403.0,0.0,52.37,3.56,0.0151009227220299,0.0014001176344775,0.7353611323105699,0,417,0
2019,18,IN,1,41,31,10,2019.0,297.68,11905.0,161433.0,0.0,297.68,5.41,0.0250025197379472,0.0018439733885055,1.1175010465730852,0,417,0
2019,18,IN,1,41,31,6,2019.0,166.53,4064.5,67107.0,0.0,129.39,1.31,0.0409617513221006,0.0024815223222268,0.2705963717210243,0,417,0
2019,18,IN,1,41,31,5,2019.0,168.13,3245.0,38142.0,0.0,168.13,8.92,0.0517960566851509,0.004407886112786,1.842534073092776,0,417,0
2019,18,IN,1,41,31,6,2019.0,184.48,3409.0,50241.0,0.0,184.48,14.74,0.054099706744868,0.0036718283507822,3.0447255871510674,0,417,0
2019,18,IN,1,41,31,8,2019.0,7.1,302.5,4358.5,0.0,8.125,0.14,0.0233937397034596,0.0016286271361394,0.0289186962144606,0,417,0
2019,18,IN,1,41,31,12,2019.0,76.28,1038.5,20016.0,0.0,38.14,16.49,0.0733814333814333,0.0038107608532747,3.406209289831825,0,417,0
2019,18,IN,1,41,31,6,2019.0,5309.8329,220290.18,1685250.7,0.0,5142.1729,7.65,0.0241037017460254,0.0031507654909946,1.580200186004455,0,417,0
2019,18,IN,1,43,31,5,2019.0,20.0,852.0,6766.0,0.0,20.0,7.94,0.0234466588511137,0.0029555194325402,1.640103199591552,0,9,0
2019,18,IN,1,81,01,7,2019.0,7.03,115.0,2716.0,0.0,7.03,0.53,0.060603448275862,0.0025874125874125,0.1094779213833151,0,668,0
2019,18,IN,1,81,01,10,2019.0,397.0269,6414.6833333333,104698.725,0.0,214.6731,2.78,0.0618838055702045,0.0037920529399671,0.5742426819728608,0,668,0
2019,18,IN,1,81,01,12,2019.0,49.176,1360.4,19515.175,0.0,46.43925,0.47,0.0361216394887615,0.0025197560485084,0.0970841944342606,0,668,0
2019,18,IN,1,81,01,10,2019.0,101.392,1109.0,25923.0,0.0,50.696,4.59,0.0913441441441441,0.0039111248264156,0.948120111602673,0,668,0
2019,18,IN,1,81,01,11,2019.0,645.10175,14915.445,220126.405,0.0,509.4605,1.89,0.0432476873678681,0.0029305835409271,0.3904023988952182,0,668,0
2019,18,IN,1,81,11,8,2019.0,104.81,1684.0,39048.0,0.0,104.81,7.18,0.0622017804154302,0.0026840636123844,1.4831159915701944,0,668,0
2019,18,IN,1,81,11,8,2019.0,26.98,824.0,13358.5,0.0,26.98,0.63,0.0327030303030303,0.0020195366593061,0.1301341329650727,0,668,0
2019,18,IN,1,81,11,12,2019.0,123.935,2012.5,25606.5,0.0,62.765,2.06,0.0615520238390861,0.0048397930293859,0.4255179585842061,0,668,0
2019,18,IN,1,81,12,9,2019.0,49.8765,637.23,11141.445,0.0,28.701,3.84,0.0781481597543205,0.0044762617181417,0.793198524739491,0,668,0
2019,18,IN,1,81,31,5,2019.0,59.4,939.2,17453.6,0.0,59.4,4.25,0.0631780472239949,0.0034031143652676,0.8778889922246972,0,668,0
2019,18,IN,1,81,31,11,2019.0,460.305,11137.5,190372.0,0.0,424.93,2.88,0.0413255824392871,0.0024179111533673,0.5948988935546183,0,668,0
2019,18,IN,1,81,31,10,2019.0,638.627,19676.5,284644.5,0.0,620.362,1.28,0.0324546817431076,0.0022435871988139,0.264399508246497,0,668,0
2019,18,IN,1,81,31,7,2019.0,82.85,4778.5,84361.0,0.0,196.815,0.5,0.0173344492101684,0.0009820772385671,0.1032810579087879,0,668,0
2019,18,IN,1,81,31,6,2019.0,20.798,1109.0,25923.0,0.0,50.696,0.54,0.0187369369369369,0.0008022681684925,0.1115435425414909,0,668,0
2019,18,IN,1,81,31,7,2019.0,66.9,89.5,7818.5,0.0,33.45,54.96,0.7392265193370167,0.0085555342413197,11.352653885333966,0,668,1
2019,18,IN,1,81,31,4,2019.0,27.4,73.0,6404.0,0.0,27.4,29.4,0.3702702702702702,0.0042779078844652,6.072926205036729,0,668,1
2019,18,IN,1,81,31,6,2019.0,83.55,1916.5,49595.5,0.0,130.515,1.25,0.0435723598435462,0.00168459467906,0.2582026447719697,0,668,0
2019,18,IN,1,81,31,6,2019.0,84.6237,1083.3333333333,18146.0,0.0,35.4872,0.0,0.0780421457116531,0.0046632335923293,0.0,0,668,0
2019,18,IN,1,81,31,6,2019.0,1598.83025,38499.325,563044.15,0.0,1304.61075,1.75,0.0415277078829854,0.0028396128623077,0.3614837026807577,0,668,0
2019,18,IN,1,81,31,5,2019.0,901.2485,23991.7,231672.1,0.0,901.2485,9.66,0.0375634463816077,0.003890173265692,1.9953900387977823,0,668,0
2019,18,IN,1,81,31,7,2019.0,1219.105,25434.05,409929.0,0.0,997.105,2.4,0.0479301200508746,0.0029739345741955,0.4957490779621819,0,668,0
2019,18,IN,1,81,31,6,2019.0,2085.745,64929.0,605295.0,0.0,2085.745,9.32,0.0321229785923302,0.0034458265047183,1.9251589194198069,0,668,0
2019,18,IN,1,81,31,6,2019.0,2072.6265,54691.3,526980.9,0.0,2072.6265,9.64,0.0378961298025498,0.0039330126898096,1.991258796481431,0,668,0
2019,18,IN,1,81,31,6,2019.0,32.3925,603.75,7917.75,0.0,32.3925,4.17,0.0535634559735427,0.0040906077348066,0.8613640229592912,0,668,0
2019,18,IN,1,81,31,5,2019.0,858.66,23402.0,229111.0,0.0,858.66,9.79,0.0366901679271888,0.0037477740144558,2.022243113854067,0,668,0
2019,18,IN,1,81,31,5,2019.0,253.125,7106.0,113224.0,0.0,263.875,1.02,0.0356162937948501,0.0022355928461028,0.2106933581339273,0,668,0
