commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2019,17,IL,3,51,31,6,2019.0,59.3406,2137.0,6804.0,0.0,59.3406,3.18,0.0277551917680074,0.0087201469507714,0.6063052991826131,0,2,0
2019,17,IL,3,81,11,10,2019.0,27.8014,715.0,8959.0,0.0,27.80139,1.11,0.0388287709497206,0.0031028348214285,0.2116348685826102,0,380,0
2019,17,IL,3,81,11,9,2019.0,1504.575,31474.8,282591.7,0.0,1439.475,4.8,0.0478010090291589,0.0053241821179386,0.9151778100869632,0,380,0
2019,17,IL,3,81,11,10,2019.0,73.897,1887.0,25943.0,0.0,73.897028,13.75,0.0391403601694915,0.0028483271662041,2.6216031018116133,0,380,0
2019,17,IL,3,81,31,6,2019.0,13044.342,1166137.0,2524320.5,0.0,13044.34194,2.16,0.011185933397248,0.0051674646038549,0.4118300145391334,0,380,0
2019,17,IL,3,81,31,5,2019.0,156.7315,18123.0,31059.0,0.0,156.731465,1.71,0.0086477322886779,0.0050460882163554,0.3260320948434806,0,380,0
2019,17,IL,3,81,31,7,2019.0,741.5317,15362.3666666667,142429.8,0.0,571.7037446667,3.9,0.0482662241999907,0.0052062594607346,0.7435819706956576,0,380,0
2019,17,IL,3,81,31,10,2019.0,18.0,268.5,2404.0,0.0,9.0,5.62,0.0667903525046382,0.0074844074844074,1.0715206859768194,0,380,0
2019,17,IL,3,81,31,5,2019.0,88.02,4019.5,23918.5,0.0,95.515,0.62,0.0218927994030593,0.0036798428060787,0.1182104671362327,0,380,0
2019,17,IL,3,81,31,6,2019.0,465.2111,2164.0,129730.0,0.0,656.1959,6.15,0.2148781062355658,0.0035859671165719,1.1725715691739216,0,380,0
2019,17,IL,3,81,31,7,2019.0,927.905,172383.0,240662.5,0.0,927.905,1.4,0.0053827791442361,0.0038556116735608,0.2669268612753642,0,380,0
2019,17,IL,3,81,31,7,2019.0,804.4487,31899.1666666667,176992.5,0.0,772.3200606667,4.25,0.0252176958323101,0.0045450748191317,0.8103136860144986,0,380,0
2019,17,IL,3,81,31,6,2019.0,1395.3488,114811.0,241367.0,0.0,1395.34883,2.1,0.0121533358882346,0.0057810016240761,0.4003902919130463,0,380,0
2019,17,IL,3,81,31,11,2019.0,3.7752,57.5,473.5,0.0,1.88761,13.13,0.0645333333333333,0.0079561643835616,2.5033926346753805,0,380,0
2019,17,IL,3,81,31,6,2019.0,346.24,17237.0,69443.0,0.0,346.24,4.03,0.0200858568279382,0.0049858879096826,0.7683680363855129,0,380,0
2019,17,IL,3,81,31,6,2019.0,1362.1339,36821.6666666667,506653.0,0.0,1722.3534636667,1.06,0.0369917233950102,0.0026884893832872,0.2021017663942043,0,380,0
2019,17,IL,3,81,31,7,2019.0,133.9,24761.5,66892.0,0.0,270.1,0.15,0.0054073700151438,0.0020017042141928,0.0285993065652175,0,380,0
2019,17,IL,3,81,31,6,2019.0,982.3381,105231.0,188896.0,0.0,982.33811,1.8,0.0093349751026303,0.0052003901597166,0.3431916787826112,0,380,0
2019,17,IL,3,81,31,8,2019.0,532.7432,14096.5,93185.0,0.0,383.44318,3.92,0.0377899060117042,0.0057169875303157,0.7473952115710198,0,380,0
2019,17,IL,3,81,31,11,2019.0,842.3816,20648.5,195484.0,0.0,518.803555,0.86,0.0407942855759219,0.0043091879172315,0.1639693576405809,0,380,0
2019,17,IL,3,81,31,6,2019.0,115.22,7429.0,42869.0,0.0,115.22,5.11,0.015507402422611,0.0026876603685561,0.9742830436550796,0,380,0
2019,17,IL,3,81,31,6,2019.0,635.4037,7825.0,47244.0,0.0,635.403785,6.04,0.0811913749041656,0.0134491205418562,1.1515987443594289,0,380,0
2019,17,IL,3,81,31,6,2019.0,155.85,4751.0,58283.0,0.0,155.85,0.0,0.0327967171717171,0.0026739757051677,0.0,0,380,0
2019,17,IL,3,81,31,5,2019.0,340.0841,12354.0,53396.0,0.0,342.084215,4.3,0.0275260299473897,0.006368973912392,0.8198467882029045,0,380,0
2019,17,IL,3,81,51,6,2019.0,1565.5908,139772.0,304330.0,0.0,1565.5908,2.17,0.0112009529737502,0.0051443684672281,0.4137366349768145,0,380,0
2019,17,IL,3,81,51,7,2019.0,46.05,2868.5,8566.5,0.0,46.05,2.99,0.0160480920020909,0.0053749635249489,0.5700795108666709,0,380,0
2019,17,IL,3,81,51,5,2019.0,241.8,11584.0,49595.0,0.0,241.8,4.28,0.0208718170047475,0.0048753931768691,0.8160335473275422,0,380,0
2019,17,IL,3,81,51,4,2019.0,1398.3,99754.0,374698.0,0.0,1398.3,3.76,0.0140173424890982,0.0037317953877645,0.7168892845681211,0,380,0
2019,17,IL,3,81,51,4,2019.0,349.0751,25654.0,55044.0,0.0,349.0751,2.15,0.0136065133502241,0.006341631392497,0.4099233941014522,0,380,0
2019,17,IL,3,81,51,4,2019.0,303.5813,2331.0,18095.0,0.0,303.5813,7.76,0.1301806603773584,0.0167761549513704,1.4795374596405904,0,380,0
2019,17,IL,3,81,51,6,2019.0,46.05,2868.5,8566.5,0.0,46.05,2.99,0.0160480920020909,0.0053749635249489,0.5700795108666709,0,380,0
2019,17,IL,3,81,51,4,2019.0,30.2818,355.0,3987.0,0.0,30.2818,11.23,0.0850612359550561,0.0075932296890672,2.1411347515159576,0,380,0
2019,17,IL,3,81,55,4,2020.0,346.76,10634.0,158670.0,0.0,0.0,4.12,0.0326055477197931,0.0021854024995115,0.7855276203246434,0,380,0
2019,17,IL,5,11,01,8,2019.0,105.4539,5510.55,32805.87,0.0,105.45393,0.9,0.019133256524934,0.0032143846700401,0.1715958393913056,0,269,0
2019,17,IL,5,11,01,6,2019.0,101.1,4779.0,28972.0,0.0,101.1,0.66,0.0211506276150627,0.0034894557001346,0.1258369488869574,0,269,0
2019,17,IL,5,11,01,5,2019.0,40.0,2838.0,10616.0,0.0,40.0,0.07,0.0140894681225783,0.0037675426203258,0.0133463430637682,0,269,0
2019,17,IL,5,11,31,7,2019.0,28.1052,2152.0,9646.0,0.0,28.1052,0.59,0.0130539712029725,0.0029133616668394,0.1124906058231892,0,269,0
2019,17,IL,5,11,31,4,2019.0,47.4,1261.0,9679.0,0.0,47.4,4.26,0.0375594294770206,0.004896694214876,0.8122203064521798,0,269,0
2019,17,IL,5,11,31,7,2019.0,201.21,10416.0,62495.0,0.0,201.21,2.09,0.0193155419026591,0.0032195660522273,0.3984836714753652,0,269,0
2019,17,IL,5,11,31,8,2019.0,9.85,359.0,1431.0,0.0,9.85,3.99,0.0273611111111111,0.0068784916201117,0.7607415546347881,0,269,0
2019,17,IL,5,11,31,4,2019.0,119.1,4389.0,28795.0,0.0,119.1,5.38,0.027129840546697,0.0041359911098763,1.0257617954724711,0,269,0
2019,17,IL,5,11,31,4,2019.0,150.88,7361.0,39722.0,0.0,150.88,1.83,0.020494430861179,0.0037983032500062,0.3489115400956547,0,269,0
2019,17,IL,5,11,31,6,2019.0,3.1335,48.0,482.0,0.0,3.13349,3.52,0.0639489795918367,0.0064875776397515,0.671130394063773,0,269,0
2019,17,IL,5,11,31,5,2019.0,1167.5629,54119.0,320221.0,0.0,1132.2629,2.19,0.0215735938654841,0.0036461045774493,0.4175498758521769,0,269,0
2019,17,IL,5,11,31,6,2019.0,1215.7373,67421.0,329920.0,0.0,1215.737237,1.63,0.018031759663018,0.0036849345752468,0.3107791313420312,0,269,0
2019,17,IL,5,11,31,2,2019.0,14.0,574.0,3307.0,0.0,14.0,3.22,0.0243478260869565,0.0042321644498186,0.6139317809333378,0,269,0
2019,17,IL,5,11,31,3,2019.0,463.6344,28437.45,139350.13,0.0,463.6344,2.11,0.0163030826222948,0.0033270946564983,0.4022969123507275,0,269,0
2019,17,IL,5,11,31,3,2019.0,65.0,2876.0,14294.0,0.0,65.0,3.29,0.0225929787973583,0.0045470444211262,0.627278123997106,0,269,0
2019,17,IL,5,11,31,5,2019.0,59.04,5239.0,25943.0,0.0,94.34,0.4,0.011267175572519,0.0022756706753006,0.0762648175072469,0,269,0
2019,17,IL,5,11,44,5,2019.0,29.12,543.0,7729.0,0.0,29.12,4.27,0.0535294117647058,0.0037671410090556,0.8141269268898609,0,269,0
2019,17,IL,5,11,44,3,2019.0,13.334,645.0,3606.0,0.0,17.1308565,4.2,0.020640866873065,0.0036967008594399,0.8007805838260927,0,269,0
2019,17,IL,5,11,44,3,2019.0,20.9277,645.0,3606.0,0.0,17.1308565,-0.21,0.0323958204334365,0.0058019683947879,-0.0400390291913046,0,269,0
2019,17,IL,5,11,55,5,2020.0,0.0,3780.0,10484.0,0.0,0.0,0.02,0.0,0.0,0.0038132408753623,0,269,0
2019,17,IL,5,11,55,4,2020.0,0.0,27396.0,81187.0,0.0,0.0,0.02,0.0,0.0,0.0038132408753623,0,269,0
2019,17,IL,5,11,55,4,2020.0,79.92,2135.0,23405.0,0.0,79.92,1.57,0.0374157303370786,0.0034145091002307,0.2993394087159442,0,269,0
2019,17,IL,5,41,31,7,2019.0,245.07,13182.0,106928.0,0.0,224.52,6.82,0.0185898505651217,0.0022918946216648,1.3003151384985605,0,948,0
2019,17,IL,5,41,31,7,2019.0,708.3671,44314.0,367788.0,0.0,708.367108,0.33,0.0159848155252171,0.0019260149161611,0.0629184744434787,0,948,0
2019,17,IL,5,41,31,6,2019.0,1623.4006,75972.1666666667,639123.5,0.0,1273.94652,9.71,0.0213680786418011,0.002540038130286,1.8513284449884195,0,948,0
2019,17,IL,5,41,31,5,2019.0,2045.29105,142121.5,631634.5,0.0,2045.290985,4.23,0.0143910432901194,0.0032380875520771,0.8065004451391363,0,948,0
2019,17,IL,5,41,31,8,2019.0,148.3,7801.0,57498.0,0.0,137.5,3.0,0.0190079466803383,0.002579175290005,0.5719861313043519,0,948,0
2019,17,IL,5,41,31,6,2019.0,3003.4395,252045.6666666667,2204077.0,0.0,4108.22674,0.38,0.0119162040098394,0.0013626738708884,0.0724515766318845,0,948,0
2019,17,IL,5,41,31,3,2019.0,82.32,8836.0,40007.0,0.0,82.32,4.53,0.0093153785221228,0.0020575884823035,0.8636990582695715,0,948,0
2019,17,IL,5,41,31,8,2019.0,82.88,2856.0,26356.0,0.0,82.88,8.55,0.0290094504725236,0.0031445156884319,1.6301604742174032,0,948,0
2019,17,IL,5,41,31,10,2019.0,67.9,4610.0,36028.0,0.0,67.9,3.86,0.0147256560399045,0.0018845929667767,0.7359554889449328,0,948,0
2019,17,IL,5,41,31,5,2019.0,169.0937,7561.0,69908.0,0.0,169.0937,9.25,0.022360975932293,0.0024187686850047,1.7636239048550852,0,948,0
2019,17,IL,5,41,31,5,2019.0,209.64,13676.0,52459.0,0.0,209.64,3.84,0.0153279227900855,0.003996187571483,0.7321422480695705,0,948,0
2019,17,IL,5,41,31,6,2019.0,1011.3417,53178.6666666667,368171.5,0.0,721.2924,3.2,0.0190174509054212,0.0027469235209039,0.6101185400579755,0,948,0
2019,17,IL,5,41,31,6,2019.0,325.8498,17423.0,92248.0,0.0,325.849725,5.04,0.0187012052341597,0.0035322854448286,0.9609367005913112,0,948,0
2019,17,IL,5,41,31,6,2019.0,6075.9701,431758.5,1796810.5,0.0,6075.970173,3.92,0.0140725799895543,0.003381528947249,0.7473952115710198,0,948,0
2019,17,IL,5,41,31,5,2019.0,717.4305,88468.5,818946.0,0.0,1523.17596,0.26,0.008109354071177,0.0008760402077301,0.0495721313797105,0,948,0
2019,17,IL,5,41,31,4,2019.0,219.88875,12541.0,69883.0,0.0,219.88867,5.57,0.0175321918354329,0.0031464820273596,1.0619875837884136,0,948,0
2019,17,IL,5,41,44,6,2019.0,28.6448,1664.0,7978.0,0.0,28.64482,4.79,0.017204084084084,0.0035900238125078,0.913271189649282,0,948,0
2019,17,IL,5,41,51,7,2019.0,40.14,3707.0,15758.0,0.0,40.14,3.04,0.0108252427184466,0.0025471159337521,0.5796126130550766,0,948,0
2019,17,IL,5,41,51,6,2019.0,8.5,557.0,4009.0,0.0,8.5,7.2,0.0152329749103942,0.0021197007481296,1.3727667151304448,0,948,0
2019,17,IL,5,41,61,11,2019.0,32.0,1498.0,15898.0,0.0,32.0,4.14,0.0213475650433622,0.002012705201585,0.7893408612000057,0,948,0
2019,17,IL,5,81,01,8,2019.0,18.6087,238.5,4180.0,0.0,14.61402,-11.63,0.0776981210855949,0.0044507773259985,-2.2173995690232045,0,937,0
2019,17,IL,5,81,01,11,2019.0,0.525,5.39,123.21,0.0,0.525,21.3,0.0821596244131455,0.0042267128250543,4.061101532260899,0,937,0
2019,17,IL,5,81,11,9,2019.0,47.068,953.0,15009.0,0.0,47.068,4.39,0.0493375262054507,0.0031357761492338,0.837006372142035,0,937,0
2019,17,IL,5,81,11,6,2019.0,10.672,233.0,3726.0,0.0,10.672,2.12,0.0456068376068376,0.0028634290313925,0.4042035327884087,0,937,0
2019,17,IL,5,81,31,10,2019.0,725.2608,18970.5,185969.0,0.0,607.0608,4.32,0.0382289644993806,0.0038998806259074,0.8236600290782669,0,937,0
2019,17,IL,5,81,31,11,2019.0,81.0647,1137.0,22677.0,0.0,81.0647,9.76,0.0712343585237258,0.0035745965252667,1.860861547176825,0,937,0
2019,17,IL,5,81,31,9,2019.0,16.65,318.0,6168.0,0.0,26.6067,1.5,0.0521943573667711,0.0026989787647917,0.2859930656521759,0,937,0
2019,17,IL,5,81,31,7,2019.0,711.07,26781.5,130722.0,0.0,504.09738,3.88,0.0265497993092504,0.0054395171469443,0.7397687298202952,0,937,0
2019,17,IL,5,81,31,7,2019.0,106.59,3544.0,20824.0,0.0,106.59,5.88,0.030067700987306,0.0051183673469387,1.1210928173565298,0,937,0
2019,17,IL,5,81,31,11,2019.0,196.31,13698.0,53375.0,0.0,196.31,1.35,0.0143302430834367,0.0036778702038369,0.2573937590869584,0,937,0
2019,17,IL,5,81,31,6,2019.0,1589.3707,53527.0,340313.0,0.0,1589.3707,6.36,0.0296923236437004,0.0046703065404303,1.2126105983652262,0,937,0
2019,17,IL,5,81,31,9,2019.0,3.7335,71.5,561.0,0.0,1.86676,15.69,0.0514965517241379,0.0066432384341637,2.9914874667217606,0,937,0
2019,17,IL,5,81,31,4,2019.0,95.0,1551.0,37702.0,0.0,95.0,1.75,0.0612113402061855,0.0025196933930986,0.3336585765942053,0,937,0
2019,17,IL,5,81,31,6,2019.0,16.67398,530.8,2426.35,0.0,8.33699,9.14,0.0313538548326438,0.0068692112797907,1.7426510800405923,0,937,0
2019,17,IL,5,81,31,5,2019.0,51.44,1073.0,14624.0,0.0,51.44,13.63,0.0478957169459962,0.0035172649572649,2.59872365655944,0,937,0
2019,17,IL,5,81,31,6,2018.0,12.03,535.0,1744.0,0.0,12.03,3.26,0.0224440298507462,0.0068939828080229,0.6215582626840624,0,937,0
2019,17,IL,5,81,31,8,2019.0,324.3562,8677.11,66844.9566666667,0.0,252.202473,9.32,0.0373763642083356,0.0048522934845174,1.7769702479188534,0,937,0
2019,17,IL,5,81,31,6,2019.0,124.8625,3655.0,25977.0,0.0,124.862417,7.11,0.0341527625820568,0.0048064708599584,1.3556071311913145,0,937,0
2019,17,IL,5,81,31,7,2019.0,7.1214,92.0,2852.0,0.0,8.5407,0.0,0.0765741935483871,0.0024961093585699,0.0,0,937,0
2019,17,IL,5,81,31,11,2019.0,112.7004,5047.0,18749.0,0.0,112.7004,3.71,0.0223257527733755,0.006010688,0.7073561823797152,0,937,0
2019,17,IL,5,81,31,6,2019.0,10.65,283.6,1249.7,0.0,5.325,7.71,0.0374209416725228,0.0085152314703765,1.4700043574521846,0,937,0
2019,17,IL,5,81,31,8,2019.0,2301.9447,81967.0,513460.6666666667,0.0,1859.697245,3.46,0.0280834557388249,0.0044831870603777,0.6596906714376859,0,937,0
2019,17,IL,5,81,31,11,2019.0,24.7,410.0,11028.0,0.0,24.7,3.43,0.0600973236009732,0.0022395502765436,0.6539708101246424,0,937,0
2019,17,IL,5,81,31,4,2019.0,10.47525,89.5,2868.0,0.0,10.475235,32.04,0.1157486187845304,0.00365118508191,6.108811882330479,0,937,0
2019,17,IL,5,81,31,5,2019.0,775.64,13046.5,298229.5,0.0,949.9533,1.7,0.0594474037171872,0.0026008070938418,0.3241254744057994,0,937,0
2019,17,IL,5,81,31,7,2019.0,92.72,2752.0,16050.0,0.0,92.72,5.83,0.0336796222302942,0.0057765871285278,1.111559715168124,0,937,0
2019,17,IL,5,81,31,7,2019.0,3545.9335,89498.0,1320405.5,0.0,3902.630009,1.13,0.0396198113945407,0.0026854862498783,0.2154481094579725,0,937,0
2019,17,IL,5,81,31,6,2019.0,18375.0985,437620.0,8499985.166666666,0.0,23049.292201,1.2,0.0419886122923717,0.0021617798123083,0.2287944525217407,0,937,0
2019,17,IL,5,81,31,5,2019.0,336.75115,11912.5,61788.0,0.0,336.751135,5.19,0.0282663490997607,0.0054500178025214,0.989536007156529,0,937,0
2019,17,IL,5,81,31,12,2019.0,123.41,1595.0,19940.0,0.0,61.705,6.28,0.0773245614035087,0.0061887568326563,1.1973576348637769,0,937,0
2019,17,IL,5,81,51,8,2019.0,217.14582,7097.2,36968.15,0.0,124.88791,8.95,0.0305916739455073,0.0058737033445453,1.70642529172465,0,937,0
2019,17,IL,5,81,51,8,2019.0,468.189,17244.9,95916.3,0.0,348.820905,4.68,0.0271478438353463,0.0048811736777411,0.892298364834789,0,937,0
2019,17,IL,5,81,99,8,2019.0,23.74,534.5,3657.5,0.0,11.87,11.99,0.0443323996265172,0.0064889982233155,2.2860379047797266,0,937,0
2019,17,IL,5,88,55,3,2020.0,0.0,1121.0,5867.0,0.0,8.6921,0.4,0.0,0.0,0.0762648175072469,0,25,0
2019,17,IL,7,11,11,4,2019.0,35.74,2334.0,15695.5,0.0,33.96,-0.78,0.015306209850107,0.0022769407192686,-0.1487163941391315,0,33,0
2019,17,IL,7,11,31,5,2019.0,4.0,146.0,1441.0,0.0,4.0,9.47,0.0272108843537414,0.0027739251040221,1.805569554484071,0,33,0
2019,17,IL,7,11,31,10,2018.0,919.3433,18459.0,153472.0,0.0,919.3433,3.4,0.0498019122426868,0.0059902608276374,0.6482509488115988,0,33,0
2019,17,IL,7,11,31,4,2019.0,14.0,581.0,4015.0,0.0,14.0,6.08,0.0240549828178694,0.0034860557768924,1.1592252261101532,0,33,0
2019,17,IL,7,11,43,1,2019.0,51.48,883.0,12073.0,0.0,51.48,5.69,0.058235294117647,0.0042637071393076,1.0848670290405875,0,33,0
2019,17,IL,7,11,43,2,2019.0,40.0,2671.0,15558.0,0.0,40.0,4.53,0.0149700598802395,0.0025708593097242,0.8636990582695715,0,33,0
2019,17,IL,7,11,43,2,2019.0,16.3,1088.0,6340.0,0.0,16.3,2.51,0.0149678604224058,0.0025705724649108,0.4785617298579744,0,33,0
2019,17,IL,7,11,44,4,2019.0,18.03,485.0,5385.5,0.0,19.215,-9.87,0.0370987654320987,0.0033472570314675,-1.8818343719913175,0,33,0
2019,17,IL,7,11,44,4,2019.0,128.22,5273.0,44099.0,0.0,128.815,6.3,0.0243117178612059,0.0029074829931972,1.201170875739139,0,33,0
2019,17,IL,7,11,44,2,2019.0,111.05,4113.0,33856.0,0.0,111.05,5.05,0.0269931939718035,0.0032799716454499,0.9628433210289924,0,33,0
2019,17,IL,7,11,99,7,2019.0,30.0,1325.0,10811.0,0.0,30.0,4.78,0.0226244343891402,0.0027746947835738,0.9113645692116008,0,33,0
2019,17,IL,7,41,01,12,2019.0,45.8484,1614.0,29290.0,0.0,45.84844,0.22,0.0283891021671826,0.0015652726093339,0.0419456496289858,0,416,0
2019,17,IL,7,41,01,6,2019.0,108.93,4961.0,64095.0,0.0,108.93,0.17,0.0219528415961305,0.0016994820269595,0.0324125474405799,0,416,0
2019,17,IL,7,41,01,11,2019.0,340.5828,10541.5,196234.75,0.0,295.0328,3.11,0.0323056959924116,0.0017355797809522,0.5929589561188449,0,416,0
2019,17,IL,7,41,11,8,2019.0,98.85,3627.0,57010.0,0.0,98.85,2.02,0.0272464167585446,0.0017338759186823,0.385137328411597,0,416,0
2019,17,IL,7,41,31,6,2019.0,221.67,24420.0,569145.0,0.0,923.09,0.29,0.0090770238728962,0.0003894782709533,0.055291992692754,0,416,0
2019,17,IL,7,41,31,11,2019.0,301.951,13344.0,186341.0,0.0,301.951,2.45,0.0226265267890595,0.0016204130040463,0.4671220072318874,0,416,0
2019,17,IL,7,41,31,4,2019.0,471.336,16966.3,158276.2,0.0,471.33596,9.33,0.0277790809380396,0.0029779146964945,1.7788768683565346,0,416,0
2019,17,IL,7,41,31,6,2019.0,77.43,1660.0,27880.0,0.0,77.43,16.8,0.0466164960866947,0.0027771600731681,3.203122335304371,0,416,0
2019,17,IL,7,41,31,5,2019.0,794.27,21203.3,475523.8,0.0,716.77,0.69,0.0374579684309314,0.0016703019484998,0.1315568102000009,0,416,0
2019,17,IL,7,41,31,8,2019.0,908.95,33023.0,571102.0,0.0,908.95,3.55,0.027523921996124,0.0015915692966067,0.6768502553768164,0,416,0
2019,17,IL,7,41,31,5,2019.0,1816.8539,66485.9,626106.15,0.0,1816.85387,9.42,0.0273264943921283,0.0029018258296523,1.796036452295665,0,416,0
2019,17,IL,7,41,31,5,2019.0,20.0,804.0,14136.0,0.0,20.0,1.45,0.0248447204968944,0.0014147273113107,0.2764599634637701,0,416,0
2019,17,IL,7,41,31,7,2019.0,237.83,7103.0,152231.0,0.0,237.83,2.34,0.033478322072072,0.0015622865100635,0.4461491824173945,0,416,0
2019,17,IL,7,41,31,10,2019.0,31.35,1074.0,18464.0,0.0,31.35,0.55,0.0291627906976744,0.001697806661251,0.1048641240724645,0,416,0
2019,17,IL,7,41,31,6,2019.0,1365.62,44854.0,497969.0,0.0,1365.62,11.1,0.0304452123509084,0.0027423740385967,2.116348685826102,0,416,0
2019,17,IL,7,41,31,6,2019.0,4017.7587,123163.5,2424381.25,0.0,3936.32372,3.24,0.0326210775020399,0.0016572298778379,0.6177450218087002,0,416,0
2019,17,IL,7,41,31,6,2019.0,78.0498,1559.0,31435.0,0.0,78.0498,20.16,0.050031923076923,0.0024828158798829,3.843746802365245,0,416,0
2019,17,IL,7,41,31,12,2019.0,490.44,16693.0,298111.0,0.0,490.44,4.14,0.0293782197196597,0.0016451534993559,0.7893408612000057,0,416,0
2019,17,IL,7,41,31,8,2019.0,28.98,869.0,16356.0,0.0,28.98,5.56,0.0333103448275862,0.0017717185302928,1.0600809633507322,0,416,0
2019,17,IL,7,41,31,5,2019.0,261.855,9400.0,99370.0,0.0,261.855,10.57,0.0278539517072651,0.0026351249358464,2.015297802629,0,416,0
2019,17,IL,7,41,31,6,2019.0,113.688,3853.0,69365.0,0.0,113.688,-2.46,0.0294987026466009,0.0016389585675979,-0.4690286276695686,0,416,0
2019,17,IL,7,41,31,5,2018.0,21.821,580.0,6552.0,0.0,21.82103,11.3,0.0375576592082616,0.0033299252250877,2.154481094579726,0,416,0
2019,17,IL,7,41,31,5,2019.0,66.2,1530.0,26056.0,0.0,66.2,17.03,0.0432397126061397,0.0025405841040795,3.246974605371038,0,416,0
2019,17,IL,7,41,31,5,2019.0,433.69,33842.5,624691.0,0.0,976.43,0.41,0.0128145729608344,0.0006942461244901,0.078171437944928,0,416,0
2019,17,IL,7,41,31,6,2019.0,6793.6835,215215.0,2265577.25,0.0,6793.68346,10.53,0.0315668142703144,0.002998653213589,2.0076713208782757,0,416,0
2019,17,IL,7,41,44,6,2019.0,38.2725,216.75,15764.25,0.0,38.2725,8.3,0.1757634902411022,0.0024276494188167,1.582494963275374,0,416,0
2019,17,IL,7,41,44,6,2019.0,164.705,3293.0,76827.5,0.0,128.985,3.28,0.0500015179113539,0.0021438008030873,0.6253715035594247,0,416,0
2019,17,IL,7,41,44,4,2019.0,120.98,4012.0,44634.0,0.0,120.98,11.13,0.0301470221779217,0.0027104290355102,2.122068547139146,0,416,0
2019,17,IL,7,41,44,5,2019.0,457.92,13090.0,157803.0,0.0,457.92,12.06,0.0349797570850202,0.0029018275835847,2.299384247843495,0,416,0
2019,17,IL,7,41,44,4,2019.0,60.83,1639.2,39918.2,0.0,60.83,0.62,0.0370869406169979,0.0015238281328283,0.1182104671362327,0,416,0
2019,17,IL,7,41,44,11,2019.0,191.47,3838.0,60807.0,0.0,110.735,6.09,0.0498749674394373,0.0031487633206157,1.1611318465478344,0,416,0
2019,17,IL,7,41,44,6,2019.0,27.53,1731.0,37330.5,0.0,63.25,-0.45,0.0158949191685912,0.0007374469281973,-0.0857979196956528,0,416,0
2019,17,IL,7,41,44,10,2019.0,69.73,1093.0,40141.0,0.0,69.69,19.17,0.0637385740402193,0.0017370833540929,3.654991379034809,0,416,0
2019,17,IL,7,41,44,5,2019.0,1479.7082,50657.8,533612.4,0.0,1479.70826,10.53,0.0292093022337678,0.0027729967051052,2.0076713208782757,0,416,0
2019,17,IL,7,41,44,9,2019.0,158.36,6044.0,110915.0,0.0,158.36,3.41,0.0261968569065343,0.0014277471239496,0.6501575692492801,0,416,0
2019,17,IL,7,41,44,5,2019.0,440.98,8037.0,251558.0,0.0,440.98,0.09,0.0548619059467529,0.0017529883645586,0.0171595839391305,0,416,0
2019,17,IL,7,41,44,6,2019.0,33.33,523.0,18531.0,0.0,33.37,-3.26,0.0636068702290076,0.0017985106842218,-0.6215582626840624,0,416,0
2019,17,IL,7,41,51,6,2019.0,62.1,2948.0,25983.0,0.0,62.1,8.81,0.021057985757884,0.0023899322660098,1.6797326055971138,0,416,0
2019,17,IL,7,41,55,4,2020.0,5618.775,362253.0,4396679.0,0.0,362.86,0.65,0.0155105947760411,0.0012779585960315,0.1239303284492762,0,416,0
2019,17,IL,7,41,55,4,2020.0,420.892,20553.0,356126.0,0.0,0.0,0.91,0.0204773766663423,0.0011818592805375,0.1735024598289867,0,416,0
2019,17,IL,7,41,55,4,2020.0,36.72,2736.0,33119.0,0.0,36.72,0.53,0.0134161490683229,0.0011086956521739,0.1010508831971021,0,416,0
2019,17,IL,7,41,82,10,2019.0,12.7575,72.25,5254.75,0.0,12.7575,8.3,0.1741638225255972,0.0024273414831375,1.582494963275374,0,416,0
2019,17,IL,7,81,01,12,2019.0,476.33,12515.0,199384.0,0.0,476.33,3.7,0.038057686161713,0.0023889961632018,0.7054495619420341,0,274,0
2019,17,IL,7,81,01,11,2019.0,931.47535,22914.0,459558.5,0.0,931.47535,1.04,0.040649153392974,0.0020268873780217,0.198288525518842,0,274,0
2019,17,IL,7,81,11,11,2019.0,135.7,2998.0,71772.0,0.0,135.7,2.87,0.0452484161387129,0.0018906831259665,0.5472000656144967,0,274,0
2019,17,IL,7,81,31,7,2019.0,16.07,332.0,6612.0,0.0,16.07,19.92,0.0482582582582582,0.0024300619990926,3.7979879118608975,0,274,0
2019,17,IL,7,81,31,12,2019.0,687.95,15648.0,355422.0,0.0,687.95,1.54,0.0439612754808614,0.0019355809837855,0.2936195474029007,0,274,0
2019,17,IL,7,81,31,6,2019.0,33.0,788.0,14203.0,0.0,29.9,1.2,0.0418250950570342,0.0023232892143058,0.2287944525217407,0,274,0
2019,17,IL,7,81,31,4,2019.0,56.7308,1635.1,14464.3,0.0,56.7308,8.85,0.0346744086547277,0.0039218543687306,1.687359087347838,0,274,0
2019,17,IL,7,81,31,5,2019.0,17.5,722.5,14917.0,0.0,28.275,0.69,0.0241879751209398,0.0011730795012736,0.1315568102000009,0,274,0
