commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2023,13,GA,185,21,92,8,2023.0,746.7,31563.0,313387.0,0.0,746.7,5.89,0.0236566975034849,0.0023826694066141,1.7248634752719547,0,218,1
2023,13,GA,185,41,12,7,2023.0,57.3,5660.0,68535.0,0.0,57.3,5.08,0.0101218865924748,0.000836056962764,1.487658141660701,0,16,0
2023,13,GA,185,41,12,8,2023.0,23.5,1912.0,8215.0,0.0,23.5,4.28,0.0122843700993204,0.0028602726387536,1.2533812689582289,0,16,0
2023,13,GA,185,41,31,6,2023.0,6.0,825.5,4225.0,0.0,9.25,3.18,0.0072595281306715,0.0014197823000473,0.9312505689923288,0,16,0
2023,13,GA,185,41,31,6,2023.0,27.5,2193.5,11076.5,0.0,24.25,5.16,0.012531328320802,0.0024825095915143,1.5110858289309486,0,16,0
2023,13,GA,185,41,92,8,2023.0,155.53,19696.5,81943.5,0.0,152.28,2.66,0.0078959258789186,0.0018979919335647,0.7789706017357216,0,16,1
2023,13,GA,185,41,92,8,2023.0,6.0,825.5,4225.0,0.0,9.25,3.18,0.0072595281306715,0.0014197823000473,0.9312505689923288,0,16,1
2023,13,GA,185,41,92,8,2023.0,0.0,8173.0,38898.0,0.0,0.0,4.76,0.0,0.0,1.393947392579712,0,16,1
2023,13,GA,185,41,92,9,2023.0,0.0,1995.0,9494.0,0.0,0.0,4.76,0.0,0.0,1.393947392579712,0,16,1
2023,13,GA,185,75,11,8,2023.0,25.5,2503.5,22691.0,0.0,25.5,3.5,0.0101816729886204,0.0011237440507667,1.024961318073318,0,64,0
2023,13,GA,185,75,11,8,2023.0,38.25,4054.5,23484.0,0.0,38.25,5.79,0.0094316360498089,0.0016286991696827,1.6955788661841458,0,64,0
2023,13,GA,185,75,12,8,2023.0,32.17,2957.5,26339.0,0.0,32.17,3.74,0.0108737535913469,0.0012213363705391,1.0952443798840596,0,64,0
2023,13,GA,185,75,92,8,2023.0,232.4,14748.0,163897.0,0.0,232.4,1.1,0.0157570004746084,0.0014179550696164,0.3221306999658999,0,64,1
2023,13,GA,185,75,92,8,2023.0,12.75,1351.5,7828.0,0.0,12.75,5.79,0.0094269870609981,0.0016285604802656,1.6955788661841458,0,64,1
2023,13,GA,185,75,92,8,2023.0,76.0,6783.0,48958.0,0.0,76.0,2.99,0.0112028301886792,0.0015523192875671,0.8756098117254916,0,64,1
2023,13,GA,185,75,92,8,2023.0,0.0,42551.0,207644.0,0.0,0.0,4.88,0.0,0.0,1.4290889234850832,0,64,1
2023,13,GA,185,75,92,9,2023.0,0.0,23051.0,108021.0,0.0,0.0,4.69,0.0,0.0,1.373448166218246,0,64,1
2023,13,GA,185,81,11,7,2023.0,38.35,1767.0,12232.5,0.0,38.35,6.21,0.0216911764705882,0.0031348346752769,1.818574224352944,0,26,0
2023,13,GA,185,81,12,7,2023.0,30.68,1413.6,9786.0,0.0,30.68,6.21,0.021688109712993,0.0031347706140799,1.818574224352944,0,26,0
2023,13,GA,185,81,12,6,2023.0,10.0,298.0,2970.5,0.0,10.0,0.78,0.0334448160535117,0.0033653037186606,0.2284199508849108,0,26,0
2023,13,GA,185,81,21,7,2023.0,30.0,1983.0,26613.0,0.0,30.0,7.62,0.0151209677419354,0.0011272262718869,2.231487212491052,0,26,0
2023,13,GA,185,81,31,6,2023.0,96.2319,9288.63,68616.42,0.0,96.2319,4.49,0.0103590670457273,0.0014024412459693,1.3148789480426275,0,26,0
2023,13,GA,185,81,31,7,2023.0,57.3,3159.0,38281.0,0.0,57.3,8.17,0.018132911392405,0.001496787001724,2.392552562474002,0,26,0
2023,13,GA,185,81,92,6,2023.0,10.0,298.0,2970.5,0.0,10.0,0.78,0.0334448160535117,0.0033653037186606,0.2284199508849108,0,26,1
2023,13,GA,185,81,92,8,2023.0,92.4581,8924.37,65925.58,0.0,92.4581,4.49,0.01035902153076,0.0014024404117428,1.3148789480426275,0,26,1
2023,13,GA,185,81,92,8,2023.0,35.25,1343.0,10472.0,0.0,35.25,6.93,0.0262276785714285,0.0033657977656831,2.0294234097851693,0,26,1
2023,13,GA,185,81,92,8,2023.0,0.0,8584.0,39502.0,0.0,0.0,4.6,0.0,0.0,1.3470920180392176,0,26,1
2023,13,GA,185,81,92,9,2023.0,0.0,1062.0,7665.0,0.0,0.0,7.22,0.0,0.0,2.114348776139816,0,26,1
2023,13,GA,185,81,93,9,2023.0,7.67,353.4,2446.5,0.0,7.67,6.21,0.0216422121896162,0.0031338100102145,1.818574224352944,0,26,1
2023,13,GA,185,88,55,7,2023.0,0.0,6699.0,36595.0,0.0,154.64,0.71,0.0,0.0,0.2079207245234444,0,28,0
2023,13,GA,185,9999,31,6,2023.0,48.8,50898.0,242097.0,0.0,48.8,2.36,0.0009587614687911,0.0002015712645292,0.6911167744722942,0,15,0
2023,13,GA,185,9999,42,12,2022.0,1205.0,923.0,26210.0,0.0,1205.0,8.14,1.3041125541125542,0.0459730647438098,2.383767179747659,0,15,1
2023,13,GA,185,9999,55,5,2023.0,0.0,470.0,3319.0,0.0,34.0,0.31,0.0,0.0,0.0907822881722081,0,15,0
2023,13,GA,185,9999,92,8,2023.0,0.0,11377.0,216696.0,0.0,0.0,19.05,0.0,0.0,5.57871803122763,0,15,1
2023,13,GA,191,9999,31,6,2023.0,44.87,33794.0,115406.0,0.0,44.87,1.84,0.0013277111998816,0.0003887979065394,0.538836807215687,0,14,0
2023,13,GA,191,9999,55,1,2024.0,0.0,1255.0,7272.0,0.0,74.5,1.96,0.0,0.0,0.5739783381210579,0,14,0
2023,13,GA,191,9999,55,2,2024.0,0.0,10172.0,43924.0,0.0,450.0,1.6,0.0,0.0,0.4685537454049453,0,14,0
2023,13,GA,191,9999,55,6,2023.0,0.0,11050.0,73158.0,0.0,749.5,0.79,0.0,0.0,0.2313484117936917,0,14,0
2023,13,GA,191,9999,55,9,2023.0,0.0,5016.0,43924.0,0.0,450.0,1.09,0.0,0.0,0.319202239057119,0,14,0
2023,13,GA,191,9999,55,12,2023.0,0.0,5420.0,43924.0,0.0,450.0,1.11,0.0,0.0,0.3250591608746808,0,14,0
2023,13,GA,193,11,31,3,2023.0,407.75,10730.0,108965.0,0.0,407.75,1.46,0.0379973907371167,0.0037419929152212,0.4275552926820126,0,36,0
2023,13,GA,193,11,31,6,2023.0,79.48,8032.8,15889.6,0.0,79.48,1.82,0.0098932012248251,0.0050016991177173,0.5329798853981252,0,36,0
2023,13,GA,193,11,42,1,2023.0,415.02,33913.2,90942.4,0.0,415.02,1.45,0.0122373519056914,0.0045634977359544,0.4246268317732317,0,36,0
2023,13,GA,193,11,42,3,2023.0,246.66,22396.0,82795.0,0.0,246.66,0.42,0.011013082109211,0.0029791294265423,0.1229953581687981,0,36,0
2023,13,GA,193,11,44,5,2023.0,212.79,19801.0,65356.0,0.0,212.79,1.47,0.0107458842541157,0.0032558103952139,0.4304837535907935,0,36,0
2023,13,GA,193,20,01,1,2024.0,194.1,10834.5,338938.0,0.0,194.1,12.28,0.0179133404088413,0.0005726694183909,3.596149995982955,0,89,0
2023,13,GA,193,20,01,11,2023.0,50.0,4373.0,130593.0,0.0,50.0,5.51,0.0114311842706904,0.0003828659815918,1.6135819607382802,0,89,0
2023,13,GA,193,20,01,12,2023.0,21.85,517.5,12520.0,0.0,21.85,3.16,0.0421407907425265,0.0017450682852807,0.925393647174767,0,89,0
2023,13,GA,193,20,11,10,2023.0,10.0,671.0,6980.0,0.0,10.0,2.35,0.0148809523809523,0.0014324595330181,0.6881883135635134,0,89,0
2023,13,GA,193,20,12,7,2023.0,636.152,43528.8,1145112.4,0.0,636.152,10.41,0.0146141723600843,0.0005555362464538,3.048527806040925,0,89,0
2023,13,GA,193,20,12,8,2023.0,21.85,517.5,12520.0,0.0,21.85,3.16,0.0421407907425265,0.0017450682852807,0.925393647174767,0,89,0
2023,13,GA,193,20,31,6,2023.0,237.89,13662.5,411926.0,0.0,237.89,12.11,0.0174106195337944,0.0005775052375785,3.54636616053368,0,89,0
2023,13,GA,193,20,31,6,2023.0,13.5,564.0,4496.0,0.0,13.5,7.35,0.0238938053097345,0.0030020013342228,2.1524187679539675,0,89,0
2023,13,GA,193,20,42,3,2023.0,268.778,19009.2,510952.6,0.0,268.778,12.75,0.0141386203196178,0.0005260321093735,3.733787658695658,0,89,0
2023,13,GA,193,21,11,8,2023.0,156.016,20326.8,61654.0,0.0,156.016,1.45,0.0076750066411515,0.0025304679263644,0.4246268317732317,0,81,0
2023,13,GA,193,21,11,10,2023.0,91.56,11979.0,62901.0,0.0,91.56,3.5,0.0076427378964941,0.0014555975962608,1.024961318073318,0,81,0
2023,13,GA,193,21,12,7,2023.0,905.2,119636.0,422462.0,0.0,905.2,1.65,0.007566221152319,0.0021426728494566,0.4831960499488498,0,81,0
2023,13,GA,193,21,12,8,2023.0,136.664,18935.2,48925.0,0.0,136.664,1.3,0.0072170762877451,0.0027932796468135,0.380699918141518,0,81,0
2023,13,GA,193,21,12,9,2023.0,192.0,32711.0,114070.0,0.0,192.0,1.94,0.0058694057226705,0.0016831622410603,0.5681214163034961,0,81,0
2023,13,GA,193,21,12,8,2023.0,9.03,1355.0,3231.0,0.0,9.03,2.34,0.0066592920353982,0.0027939356435643,0.6852598526547324,0,81,0
2023,13,GA,193,34,42,3,2023.0,626.2,441890.0,2782065.0,0.0,626.2,4.8,0.0014170915452,0.0002250845235159,1.4056612362148355,0,15,0
2023,13,GA,193,34,42,3,2023.0,438.1,326475.0,1572693.0,0.0,438.1,4.81,0.0013419056837256,0.0002785665870156,1.4085896971236167,0,15,0
2023,13,GA,193,41,12,7,2023.0,182.5,7080.0,121016.0,0.0,182.5,8.69,0.0257731958762886,0.0015080525876529,2.544832529730609,0,14,0
2023,13,GA,193,41,12,8,2023.0,324.83,16129.0,189414.0,0.0,324.83,0.47,0.0201382517048977,0.0017149117018187,0.1376376627127026,0,14,0
2023,13,GA,193,51,11,8,2023.0,17.816,1062.4,1464.0,0.0,17.816,1.12,0.0167538085386496,0.0121610921501706,0.3279876217834617,0,8,0
2023,13,GA,193,51,12,8,2023.0,26.724,1593.6,2196.0,0.0,26.724,1.12,0.0167590618336887,0.0121638598088302,0.3279876217834617,0,8,0
2023,13,GA,193,51,31,8,2023.0,131.1,8900.0,16699.0,0.0,131.1,0.96,0.0147286821705426,0.0078502994011976,0.2811322472429671,0,8,0
2023,13,GA,193,75,12,7,2023.0,63.0,10014.0,29035.0,0.0,63.0,1.61,0.0062905641537693,0.0021697203471552,0.4714822063137262,0,34,0
2023,13,GA,193,75,12,8,2023.0,27.03,3723.0,10750.0,0.0,27.03,1.89,0.0072583243823845,0.0025141847270021,0.5534791117595916,0,34,0
2023,13,GA,193,81,01,12,2023.0,1.25,51.6,239.6,0.0,1.25,2.44,0.023764258555133,0.005195344970906,0.7145444617425416,0,60,0
2023,13,GA,193,81,01,12,2023.0,0.6,35.25,100.8,0.0,0.6,2.81,0.016551724137931,0.005893909626719,0.8228975153674352,0,60,0
2023,13,GA,193,81,11,8,2023.0,7.716,404.4,1393.2,0.0,7.716,3.41,0.0190330537740503,0.005534356620284,0.9986051698942896,0,60,0
2023,13,GA,193,81,11,8,2023.0,11.25,464.4,2156.4,0.0,11.25,2.44,0.0241727546196819,0.005214610178919,0.7145444617425416,0,60,0
2023,13,GA,193,81,11,10,2023.0,244.24,19278.0,71346.0,0.0,244.24,0.78,0.012668706883137,0.0034232693736246,0.2284199508849108,0,60,0
2023,13,GA,193,81,12,7,2023.0,130.0,9947.0,32391.0,0.0,130.0,2.07,0.0130679533574587,0.0040133366263274,0.6061914081176479,0,60,0
2023,13,GA,193,81,12,8,2023.0,182.79,12586.0,35978.0,0.0,182.79,1.94,0.0145221260030189,0.0050804636037688,0.5681214163034961,0,60,0
2023,13,GA,193,81,12,8,2023.0,192.696,14540.3,36950.55,0.0,192.696,2.39,0.0132516349982463,0.0052148286066484,0.699902157198637,0,60,0
2023,13,GA,193,81,31,6,2023.0,6.144,258.0,1236.6,0.0,6.144,4.79,0.0237220077220077,0.0049644473173884,1.402732775306055,0,60,0
2023,13,GA,193,81,31,11,2023.0,3.124,140.8,568.8,0.0,3.124,2.97,0.0220310296191819,0.0054826254826254,0.8697528899079298,0,60,0
2023,13,GA,193,81,93,7,2023.0,6.6,387.75,1108.8,0.0,6.6,2.81,0.0169774919614147,0.0059470174806271,0.8228975153674352,0,60,1
2023,13,GA,193,81,93,8,2023.0,2.56,107.5,515.25,0.0,2.56,4.79,0.0235944700460829,0.004958837772397,1.402732775306055,0,60,1
2023,13,GA,193,81,93,10,2023.0,451.82,41347.0,110560.0,0.0,451.82,2.32,0.0109272516203927,0.0040866128200721,0.6794029308371706,0,60,1
2023,13,GA,193,81,93,6,2023.0,99.47,26431.0,146230.0,0.0,370.85,0.15,0.0037632415254237,0.0006802251232638,0.0439269136317136,0,60,1
2023,13,GA,193,9999,55,6,2023.0,0.0,10505.0,78090.0,0.0,846.095,2.58,0.0,0.0,0.7555429144654743,0,14,0
2023,13,GA,195,9999,01,11,2023.0,97.932,7465.2,37268.8,0.0,97.932,2.21,0.0131167126516835,0.0026276502691186,0.6471898608405807,0,63,0
2023,13,GA,195,9999,31,8,2023.0,102.32,6620.0,27455.0,0.0,102.32,3.62,0.0154538589336958,0.0037266899766899,1.0601028489786888,0,63,0
2023,13,GA,195,9999,55,1,2024.0,0.0,21344.0,113962.0,0.0,355.7481,2.98,0.0,0.0,0.8726813508167106,0,63,0
2023,13,GA,195,9999,55,2,2024.0,0.0,11425.0,60026.0,0.0,214.7376,2.74,0.0,0.0,0.8023982890059689,0,63,0
2023,13,GA,195,9999,55,5,2023.0,0.0,19805.0,171789.0,0.0,561.6586,1.11,0.0,0.0,0.3250591608746808,0,63,0
2023,13,GA,195,9999,93,7,2023.0,146.898,11197.8,55903.2,0.0,146.898,2.21,0.0131172982819587,0.0026276737704859,0.6471898608405807,0,63,1
2023,13,GA,197,9999,01,9,2023.0,189.8,16406.1,89710.45,0.0,189.8,1.1,0.0115681625637681,0.0021156719682939,0.3221306999658999,0,91,0
2023,13,GA,197,9999,11,4,2023.0,5.762,746.4,1866.8,0.0,5.762,1.43,0.0077093925608777,0.0030849127315558,0.4187699099556698,0,91,0
2023,13,GA,197,9999,11,6,2023.0,4.4,436.8,1238.0,0.0,4.4,1.71,0.0100502512562814,0.0035512510088781,0.5007668154015352,0,91,0
2023,13,GA,197,9999,11,8,2023.0,12.8,674.8,2733.6,0.0,12.8,1.32,0.01894051494525,0.0046807576976523,0.3865568399590798,0,91,0
2023,13,GA,197,9999,12,5,2023.0,14.405,1866.0,4667.0,0.0,14.405,1.43,0.0077155865024102,0.0030859040274207,0.4187699099556698,0,91,0
2023,13,GA,197,9999,12,6,2023.0,20.6,2190.7,6094.5,0.0,20.6,1.52,0.0093990965916868,0.0033795422852924,0.445126058134698,0,91,0
2023,13,GA,197,9999,12,7,2023.0,143.8,17263.4,42424.45,0.0,143.8,0.9,0.0083292787470169,0.003389474949588,0.2635614817902817,0,91,0
2023,13,GA,197,9999,12,8,2023.0,77.85,12897.7,50979.6,0.0,77.85,0.64,0.006035491948801,0.0015270514666363,0.1874214981619781,0,91,0
2023,13,GA,197,9999,12,8,2023.0,48.8,3372.0,10838.4,0.0,48.8,2.94,0.0144678327898013,0.0045020942118567,0.860967507181587,0,91,0
2023,13,GA,197,9999,31,5,2023.0,32.4,1320.3,7266.6,0.0,32.4,4.2,0.0245213047755997,0.0044581429908085,1.2299535816879814,0,91,0
2023,13,GA,197,9999,31,6,2023.0,56.993,9104.5,34322.6,0.0,56.993,0.75,0.0062591840096644,0.0016604610239019,0.2196345681585681,0,91,0
2023,13,GA,197,9999,31,7,2023.0,5.6,614.2,1695.0,0.0,5.6,1.45,0.0091027308192457,0.0033018867924528,0.4246268317732317,0,91,0
2023,13,GA,197,9999,31,5,2023.0,25.425,595.35,5193.45,0.0,25.425,2.45,0.0426343590173555,0.0048946471715003,0.7174729226513226,0,91,0
2023,13,GA,197,9999,44,5,2023.0,21.3,3681.4,14784.0,0.0,21.3,0.49,0.0057842711275255,0.0014406493067297,0.1434945845302644,0,91,0
2023,13,GA,197,9999,44,3,2023.0,80.25,6292.0,17189.0,0.0,80.25,2.62,0.012752264420785,0.0046684118673647,0.7672567581005979,0,91,0
2023,13,GA,197,9999,55,3,2024.0,0.0,1411.0,7944.0,0.0,198.8,2.18,0.0,0.0,0.6384044781142381,0,91,0
2023,13,GA,197,9999,55,5,2023.0,0.0,7130.0,56718.0,0.0,310.6,1.57,0.0,0.0,0.4597683626786026,0,91,0
2023,13,GA,197,9999,55,6,2023.0,0.0,1128.0,8943.0,0.0,223.8,1.57,0.0,0.0,0.4597683626786026,0,91,0
2023,13,GA,197,9999,55,10,2023.0,0.0,618.0,6783.0,0.0,93.445,0.92,0.0,0.0,0.2694184036078435,0,91,0
2023,13,GA,197,9999,61,4,2023.0,39.6,1613.7,8881.4,0.0,39.6,4.2,0.0245246795070291,0.0044582545258038,1.2299535816879814,0,91,0
2023,13,GA,197,9999,61,4,2023.0,31.075,727.65,6347.55,0.0,31.075,2.45,0.0426473615590475,0.0048948185018626,0.7174729226513226,0,91,0
2023,13,GA,197,9999,93,11,2023.0,16.0,1631.0,3888.0,0.0,16.0,2.29,0.0098039215686274,0.0041141681666238,0.670617548110828,0,91,1
2023,13,GA,197,9999,93,12,2023.0,8.4,1084.0,2765.6,0.0,8.4,2.27,0.0077419354838709,0.0030362177401865,0.6647606262932662,0,91,1
2023,13,GA,199,9999,42,3,2023.0,49.81,85551.0,186484.0,0.0,49.81,2.06,0.0005822190013091,0.0002670992305011,0.6032629472088671,0,11,0
2023,13,GA,199,9999,42,3,2023.0,151.71,297572.0,672643.0,0.0,151.67,1.74,0.0005098244800435,0.0002255427834039,0.509552198127878,0,11,0
2023,13,GA,201,11,31,6,2023.0,85.414,5212.9,19587.4,0.0,85.414,1.67,0.0163819789409079,0.0043604378101325,0.4890529717664116,0,8,0
2023,13,GA,201,11,31,6,2023.0,92.939,7168.7,30759.4,0.0,92.939,3.03,0.01296274600053,0.0030213846373909,0.8873236553606151,0,8,0
2023,13,GA,201,11,42,1,2023.0,81.0,10501.0,32828.0,0.0,81.0,1.13,0.0077128166063606,0.0024673307136982,0.3309160826922426,0,8,0
2023,13,GA,201,11,61,6,2023.0,36.606,2234.1,8394.6,0.0,36.606,1.67,0.0163777907028768,0.0043601410262518,0.4890529717664116,0,8,0
2023,13,GA,201,11,61,6,2023.0,39.831,3072.3,13182.6,0.0,39.831,3.03,0.012960335795399,0.003021253678813,0.8873236553606151,0,8,0
2023,13,GA,201,20,12,7,2023.0,106.95,9793.0,55935.0,0.0,106.95,4.9,0.0109199509904022,0.0019120065789473,1.4349458453026451,0,8,0
2023,13,GA,201,20,12,8,2023.0,163.75,30077.0,180027.0,0.0,163.75,2.17,0.0054441784693131,0.0009095807318861,0.635476017205457,0,8,0
2023,13,GA,201,21,11,6,2023.0,11.0,2418.5,5226.5,0.0,11.0,1.21,0.0045463938830336,0.002104256336681,0.3543437699624898,0,596,0
2023,13,GA,201,21,11,8,2023.0,73.85,16414.3,38626.4,0.0,73.85,0.61,0.0044988516810536,0.0019118553151389,0.1786361154356354,0,596,0
2023,13,GA,201,21,11,9,2023.0,131.8,34797.5,49829.0,0.0,131.8,0.56,0.0037875195769932,0.0026449929761188,0.1639938108917308,0,596,0
2023,13,GA,201,21,12,5,2023.0,22.0,5892.0,12969.0,0.0,22.0,1.25,0.0037332428304768,0.0016962220508866,0.3660576135976135,0,596,0
2023,13,GA,201,21,12,6,2023.0,1201.6,228660.0,868314.0,0.0,1201.6,1.22,0.0052549407201053,0.0013838296010088,0.3572722308712708,0,596,0
2023,13,GA,201,21,12,7,2023.0,1501.58,255678.24,872157.26,0.0,1492.07,1.45,0.0058729054419905,0.0017216829431851,0.4246268317732317,0,596,0
2023,13,GA,201,21,12,8,2023.0,2760.54,504202.3,1727122.9,0.0,2760.54,1.1,0.0054750534159534,0.0015983450868811,0.3221306999658999,0,596,0
2023,13,GA,201,21,12,9,2023.0,513.6,107701.0,273790.5,0.0,513.6,1.15,0.0047687136729122,0.0018758800035793,0.3367730045098044,0,596,0
2023,13,GA,201,21,21,6,2023.0,520.5,70090.5,362398.5,0.0,501.0,1.99,0.0074260074331409,0.0014362602597409,0.5827637208474007,0,596,0
2023,13,GA,201,21,21,6,2023.0,194.0,22253.0,156893.0,0.0,213.5,5.52,0.0087175339264851,0.0012365036266523,1.6165104216470612,0,596,0
2023,13,GA,201,21,31,6,2023.0,40.2,4782.0,28122.0,0.0,40.2,0.86,0.0084047668827095,0.0014294349820431,0.2518476381551581,0,596,0
2023,13,GA,201,21,31,11,2023.0,17.51,2553.74,5393.76,0.0,17.51,1.07,0.0068539264269553,0.003245742164619,0.3133453172395571,0,596,0
2023,13,GA,201,21,55,7,2024.0,0.0,83450.0,194332.0,0.0,0.0,0.34,0.0,0.0,0.0995676708985508,0,596,0
2023,13,GA,201,21,55,7,2024.0,2298.45,102724.0,195330.0,0.0,0.0,0.95,0.0223747870528109,0.0117669494345495,0.2782037863341862,0,596,0
2023,13,GA,201,21,61,11,2023.0,16.48,2403.52,5076.48,0.0,16.48,1.07,0.0068537587543459,0.0032457045621056,0.3133453172395571,0,596,0
2023,13,GA,201,21,93,6,2023.0,29.1,4088.4,18398.7,0.0,29.1,1.37,0.0071159583312955,0.0015815475252313,0.4011991445029844,0,596,1
2023,13,GA,201,21,93,6,2023.0,14.5,4984.0,11445.0,0.0,14.5,2.17,0.0029087261785356,0.0012668181023938,0.635476017205457,0,596,1
2023,13,GA,201,41,01,5,2023.0,110.7,13403.7,106247.7,0.0,110.7,1.81,0.0082582974628302,0.0010418951008341,0.5300514244893444,0,133,0
2023,13,GA,201,41,01,6,2023.0,42.0,2547.0,34914.0,0.0,42.0,2.41,0.0164835164835164,0.0012029213804954,0.7057590790161988,0,133,0
2023,13,GA,201,41,01,7,2023.0,267.0,31056.0,238460.0,0.0,267.0,1.91,0.0085970956628135,0.0011196799476643,0.5593360335771534,0,133,0
2023,13,GA,201,41,01,8,2023.0,333.73,42827.0,228372.0,0.0,333.73,0.89,0.0077923321191743,0.0014613373735073,0.2606330208815008,0,133,0
2023,13,GA,201,41,01,9,2023.0,380.282,34235.6,316593.4,0.0,380.282,2.13,0.0111074697837986,0.0012011646447315,0.6237621735703334,0,133,0
2023,13,GA,201,41,12,5,2023.0,270.7,21204.5,235404.5,0.0,270.7,3.35,0.0127655561057272,0.0011499306515778,0.9810344044416044,0,133,0
2023,13,GA,201,41,12,6,2023.0,515.0,55379.0,432702.0,0.0,515.0,2.51,0.0092993860599494,0.0011901928112354,0.7350436881040079,0,133,0
2023,13,GA,201,41,12,7,2023.0,1484.428,162140.4,1057300.0,0.0,1466.428,2.46,0.0091551448303764,0.001403978621036,0.7204013835601034,0,133,0
2023,13,GA,201,41,21,6,2023.0,95.562,5896.5,65891.1,0.0,95.562,2.95,0.016203815175922,0.001450280079099,0.863895968090368,0,133,0
2023,13,GA,201,41,31,6,2023.0,255.3,25378.2,222378.0,0.0,255.3,2.05,0.0100594187366032,0.0011480400577392,0.6003344863000861,0,133,0
2023,13,GA,201,41,41,3,2023.0,124.0,9555.0,156363.0,0.0,158.1,0.63,0.0129761406446211,0.0007930214115781,0.1844930372531972,0,133,0
2023,13,GA,201,41,44,3,2023.0,90.0,1556.0,27679.0,0.0,45.0,2.82,0.0578034682080924,0.0032514450867052,0.825825976276216,0,133,0
2023,13,GA,201,41,55,6,2024.0,0.0,1392.0,7705.0,0.0,0.0,5.54,0.0,0.0,1.622367343464623,0,133,0
2023,13,GA,201,41,55,6,2024.0,0.0,4565.0,66832.0,0.0,0.0,6.09,0.0,0.0,1.783432693447573,0,133,0
2023,13,GA,201,41,55,6,2024.0,0.0,6078.0,16708.0,0.0,0.0,2.75,0.0,0.0,0.8053267499147497,0,133,0
2023,13,GA,201,41,61,6,2023.0,300.978,23595.5,234308.9,0.0,300.978,3.49,0.01275519674528,0.0012845295909391,1.022032857164537,0,133,0
2023,13,GA,201,41,61,7,2023.0,144.5,9547.0,115545.0,0.0,144.5,4.55,0.0151340594888981,0.0012505841829228,1.332449713495313,0,133,0
2023,13,GA,201,41,61,8,2023.0,149.0,6023.6,86380.4,0.0,122.0,4.9,0.0247319324104504,0.0017249083714781,1.4349458453026451,0,133,0
2023,13,GA,201,75,11,8,2023.0,111.22,13950.3,67754.3,0.0,99.97,2.53,0.0079720169446574,0.0016414952040652,0.7409006099215697,0,389,0
2023,13,GA,201,75,11,8,2023.0,90.32,15462.5,50887.9,0.0,101.57,2.58,0.0058408510363113,0.0017748467740509,0.7555429144654743,0,389,0
2023,13,GA,201,75,11,9,2023.0,16.5,3381.5,12806.5,0.0,16.5,2.44,0.0048780487804878,0.0012883076322467,0.7145444617425416,0,389,0
2023,13,GA,201,75,11,8,2023.0,55.0,6389.0,30006.0,0.0,55.0,4.67,0.0086071987480438,0.001832905655347,1.367591244400684,0,389,0
2023,13,GA,201,75,12,7,2023.0,8.0,1791.0,7296.0,0.0,8.0,4.07,0.0044642857142857,0.0010963409620391,1.1918835898738296,0,389,0
2023,13,GA,201,75,12,8,2023.0,30.4,4849.0,21794.0,0.0,30.4,4.27,0.0062680412371134,0.0013948153246157,1.2504528080494477,0,389,0
2023,13,GA,201,75,12,6,2023.0,1389.7,219272.5,1371355.0,0.0,1370.7,3.0,0.0063377471513885,0.0010133765411753,0.8785382726342724,0,389,0
2023,13,GA,201,75,12,7,2023.0,2685.63,317743.0,2253290.5,0.0,2643.15,2.89,0.0084521816304949,0.0011918697603039,0.8463252026376825,0,389,0
2023,13,GA,201,75,12,8,2023.0,2460.03,363789.5,2140268.25,0.0,2421.53,2.09,0.0067622161656227,0.0011494021137761,0.6120483299352097,0,389,0
2023,13,GA,201,75,12,9,2023.0,327.0,44932.5,228120.5,0.0,327.0,2.08,0.0072774210778149,0.0014334466501403,0.6091198690264289,0,389,0
2023,13,GA,201,75,12,11,2023.0,16.5,3187.0,10907.0,0.0,16.5,0.8,0.0051756587202007,0.0015126512651265,0.2342768727024726,0,389,0
2023,13,GA,201,75,12,8,2023.0,9.44,2022.0,7695.3,0.0,13.19,1.89,0.0046663371230845,0.0012265634135883,0.5534791117595916,0,389,0
2023,13,GA,201,75,12,7,2023.0,5.6,891.2,3173.6,0.0,5.6,3.46,0.0062766195920197,0.0017640017640017,1.013247474438194,0,389,0
2023,13,GA,201,75,12,8,2023.0,11.94,1361.5,4753.3,0.0,8.19,2.38,0.0087633027522935,0.0025114107229245,0.6969736962898561,0,389,0
2023,13,GA,201,75,31,6,2023.0,25.0,3207.5,20741.75,0.0,25.0,3.44,0.0077918030232195,0.0012052403851948,1.0073905526206324,0,389,0
2023,13,GA,201,75,31,5,2023.0,228.5,26680.5,366686.0,0.0,337.1,0.81,0.0085639862826302,0.0006231472618336,0.2372053336112535,0,389,0
2023,13,GA,201,75,41,11,2023.0,6.44,1625.7,5930.1,0.0,10.19,1.39,0.0039589352677199,0.0010858019591644,0.4070560663205462,0,389,0
2023,13,GA,201,75,41,11,2023.0,11.94,1361.5,4753.3,0.0,8.19,2.38,0.0087633027522935,0.0025114107229245,0.6969736962898561,0,389,0
2023,13,GA,201,75,55,6,2024.0,0.0,6653.0,73226.0,0.0,0.0,0.82,0.0,0.0,0.2401337945200344,0,389,0
2023,13,GA,201,75,55,6,2024.0,0.0,17296.0,39579.0,0.0,0.0,2.3,0.0,0.0,0.6735460090196088,0,389,0
